idx,name,y_true,y_predict
2787,udica,工具,工具
2788,udisks2,工具,服务
2789,udisks2-qt5,库,库
2790,uglify-js,库,库
2791,uid_wrapper,库,工具
2792,unbound,工具,服务
2793,unicode-ucd,库,工具
2794,unique,库,工具
2795,unit-api,库,库
2796,units,工具,工具
2797,univocity-parsers,库,库
2798,unixODBC,库,工具
2799,unrar,工具,工具
2800,unzip,工具,工具
2801,uom-lib,库,工具
2802,uom-parent,库,库
2803,uom-se,库,服务
2804,uom-systems,库,库
2805,update-motd,服务,服务
2806,upower,服务,库
2807,urw-base35-fonts,其它,其它
2808,usb_modeswitch,服务,服务
2809,usb_modeswitch-data,服务,工具
2810,usbguard,库,服务
2811,usbmuxd,服务,服务
2812,usbredir,库,库
2813,usbutils,工具,工具
2814,usermode,工具,工具
2815,userspace-rcu,库,库
2816,ustr,库,工具
2817,utf8proc,库,库
2818,util-linux,工具,库
2819,uuid,工具,库
2820,v4l-utils,库,库
2821,vala,库,工具
2822,valgrind,工具,工具
2823,vamp-plugin-sdk,库,工具
2824,vapoursynth,库,工具
2825,varnish,库,服务
2826,varnish-modules,库,库
2827,vdo,工具,工具
2828,velocity,库,库
2829,vhostmd,服务,服务
2830,vid.stab,库,服务
2831,vim,工具,库
2832,vinagre,工具,工具
2833,vino,服务,工具
2834,virtio-win,工具,服务
2835,virt-manager,工具,服务
2836,virt-p2v,工具,服务
2837,virt-top,工具,服务
2838,virt-v2v,工具,工具
2839,virt-viewer,工具,工具
2840,virt-what,工具,服务
2841,vmaf,库,库
2842,vo-amrwbenc,库,服务
2843,volume_key,工具,库
2844,vorbis-tools,工具,服务
2845,vsftpd,服务,服务
2846,vte291,库,工具
2847,vulkan-headers,库,工具
2848,vulkan-loader,服务,服务
2849,vulkan-tools,工具,服务
2850,vulkan-validation-layers,工具,库
2851,waf,库,工具
2852,WALinuxAgent,工具,服务
2853,watchdog,服务,服务
2854,wavpack,库,库
2855,wayland,库,库
2856,wayland-protocols,库,服务
2857,web-assets,工具,库
2858,webkit2gtk3,库,服务
2859,webrtc-audio-processing,库,库
2860,weld-parent,库,库
2861,weldr-client,工具,服务
2862,wget,工具,库
2863,which,工具,库
2864,whois,工具,工具
2865,wireshark,工具,工具
2866,woff2,工具,库
2867,words,工具,工具
2868,wpa_supplicant,工具,服务
2869,wqy-microhei-fonts,其它,其它
2870,wqy-unibit-fonts,其它,其它
2871,wsmancli,工具,库
2872,x264,库,库
2873,x265,库,库
2874,x3270,工具,服务
2875,xalan-j2,库,库
2876,xapian-core,库,库
2877,Xaw3d,工具,库
2878,xbean,库,服务
2879,xcb-proto,库,库
2880,xcb-util,库,库
2881,xcb-util-cursor,库,库
2882,xcb-util-image,库,库
2883,xcb-util-keysyms,库,库
2884,xcb-util-renderutil,库,库
2885,xcb-util-wm,库,库
2886,xdelta,工具,服务
2887,xdg-desktop-portal,服务,服务
2888,xdg-desktop-portal-gtk,服务,服务
2889,xdg-user-dirs,服务,服务
2890,xdg-user-dirs-gtk,服务,服务
2891,xdg-utils,服务,其它
2892,xdp-tools,服务,服务
2893,xerces-c,库,库
2894,xerces-j2,库,库
2895,xfsdump,工具,库
2896,xfsprogs,工具,库
2897,xhtml1-dtds,工具,库
2898,xinetd,服务,服务
2899,xkeyboard-config,库,工具
2900,xml-commons-apis,库,服务
2901,xml-commons-resolver,库,库
2902,xmlgraphics-commons,库,库
2903,xmlrpc-c,库,服务
2904,xmlsec1,库,库
2905,xmlstreambuffer,库,库
2906,xmlto,工具,工具
2907,xmltoman,工具,服务
2908,xmlunit,库,库
2909,xmvn,库,工具
2910,xorg-sgml-doctools,工具,库
2911,xorg-x11-apps,服务,库
2912,xorg-x11-docs,服务,库
2913,xorg-x11-drivers,服务,服务
2914,xorg-x11-drv-ati,服务,服务
2915,xorg-x11-drv-dummy,服务,服务
2916,xorg-x11-drv-evdev,服务,服务
2917,xorg-x11-drv-fbdev,服务,服务
2918,xorg-x11-drv-intel,服务,服务
2919,xorg-x11-drv-libinput,服务,服务
2920,xorg-x11-drv-nouveau,服务,服务
2921,xorg-x11-drv-qxl,服务,服务
2922,xorg-x11-drv-v4l,服务,服务
2923,xorg-x11-drv-vesa,服务,服务
2924,xorg-x11-drv-vmware,服务,服务
2925,xorg-x11-drv-wacom,服务,服务
2926,xorg-x11-fonts,其它,其它
2927,xorg-x11-font-utils,工具,其它
2928,xorg-x11-proto-devel,服务,服务
2929,xorg-x11-server,服务,服务
2930,xorg-x11-server-utils,工具,工具
2931,xorg-x11-server-Xwayland,服务,服务
2932,xorg-x11-util-macros,工具,库
2933,xorg-x11-utils,工具,工具
2934,xorg-x11-xauth,工具,工具
2935,xorg-x11-xbitmaps,库,库
2936,xorg-x11-xinit,服务,工具
2937,xorg-x11-xkb-utils,工具,服务
2938,xorg-x11-xtrans-devel,库,库
2939,xrestop,工具,工具
2940,xsane,库,工具
2941,xsettingsd,服务,库
2942,xsom,库,库
2943,xterm,工具,工具
2944,xvidcore,库,服务
2945,xz,工具,工具
2946,xz-java,库,工具
2947,yajl,库,库
2948,yasm,库,库
2949,yelp,工具,工具
2950,yelp-tools,工具,工具
2951,yelp-xsl,工具,服务
2952,ypbind,服务,服务
2953,ypserv,服务,服务
2954,yp-tools,工具,工具
2955,zaf,工具,库
2956,zenity,工具,工具
2957,zeromq3,服务,库
2958,zimg,库,库
2959,zip,工具,工具
2960,zlib,库,工具
2961,zsh,工具,库
2962,zssh,工具,工具
2963,zstd,库,库
2964,zvbi,其它,其它
2965,zziplib,库,服务
