idx,name,y_true,y_predict
5252,python3-sqlalchemy,系统,系统
5253,python3-suds,系统,系统
5254,python3-sure,系统,系统
5255,python3-sushy,系统,系统
5256,python3-systemd,系统,系统
5257,python39-toml,系统,系统
5258,python3-unittest2,系统,系统
5259,python3-uritemplate,系统,系统
5260,python2-urllib3,系统,系统
5261,python3-urllib3,系统,系统
5262,python39-urllib3,系统,系统
5263,python38-urllib3,系统,系统
5264,python3-urwid,系统,系统
5265,python3-varlink,系统,系统
5266,python3-virtualenv,系统,系统
5267,python2-virtualenv,系统,系统
5268,python38-wcwidth,系统,系统
5269,python39-wcwidth,系统,系统
5270,python3-webencodings,系统,系统
5271,python3-werkzeug,系统,系统
5272,python3-wheel,系统,系统
5273,python3-wheel-wheel,系统,系统
5274,python2-wheel,系统,系统
5275,python2-wheel-wheel,系统,系统
5276,python38-wheel,系统,系统
5277,python38-wheel-wheel,系统,系统
5278,python39-wheel,系统,系统
5279,python39-wheel-wheel,系统,系统
5280,python3-whoosh,系统,系统
5281,python3-yubico,系统,系统
5282,python2-pytz,系统,系统
5283,python3-pytz,系统,系统
5284,python38-pytz,系统,系统
5285,python3-pyusb,系统,系统
5286,python3-pywbem,系统,系统
5287,python3-pyxattr,系统,系统
5288,python3-pyxdg,系统,系统
5289,python3-pyyaml,系统,系统
5290,python2-pyyaml,系统,系统
5291,python39-pyyaml,系统,系统
5292,python38-pyyaml,系统,系统
5293,qatengine,系统,系统
5294,qatlib,系统,系统
5295,qatzip,系统,系统
5296,qatzip-libs,系统,系统
5297,qdox,应用,应用
5298,qemu-guest-agent,系统,系统
5299,qemu-img,系统,核心
5300,qemu-kvm,系统,系统
5301,qemu-kvm-block-curl,系统,系统
5302,qemu-kvm-block-gluster,系统,应用
5303,qemu-kvm-block-iscsi,系统,系统
5304,qemu-kvm-block-rbd,系统,系统
5305,qemu-kvm-block-ssh,系统,系统
5306,qemu-kvm-common,系统,系统
5307,qemu-kvm-core,系统,系统
5308,qemu-kvm-docs,系统,系统
5309,qemu-kvm-hw-usbredir,系统,系统
5310,qemu-kvm-ui-opengl,系统,应用
5311,qemu-kvm-ui-spice,系统,应用
5312,qgnomeplatform,应用,应用
5313,libqhull_p,应用,应用
5314,libqhull_r,应用,应用
5315,libqhull,应用,应用
5316,qpdf,应用,应用
5317,qpdf-libs,应用,核心
5318,qperf,系统,系统
5319,qrencode,应用,应用
5320,qrencode-libs,应用,核心
5321,qt5-rpm-macros,应用,核心
5322,qt5-srpm-macros,应用,核心
5323,qt5-qt3d,应用,应用
5324,qt5-qt3d-examples,应用,应用
5325,qt5-qtbase,应用,应用
5326,qt5-qtbase-common,应用,应用
5327,qt5-qtbase-examples,应用,应用
5328,qt5-qtbase-gui,应用,应用
5329,qt5-qtbase-mysql,应用,应用
5330,qt5-qtbase-odbc,应用,应用
5331,qt5-qtbase-postgresql,应用,应用
5332,qt5-qtbase-static,应用,核心
5333,qt5-qtcanvas3d,应用,应用
5334,qt5-qtcanvas3d-examples,应用,应用
5335,qt5-qtconnectivity,应用,应用
5336,qt5-qtconnectivity-examples,应用,应用
5337,qt5-qtdeclarative,应用,应用
5338,qt5-qtdeclarative-examples,应用,应用
5339,qt5-qtdeclarative-static,应用,核心
5340,qt5-qtdoc,应用,应用
5341,qt5-qtgraphicaleffects,应用,应用
5342,qt5-qtimageformats,应用,应用
5343,qt5-qtlocation,应用,应用
5344,qt5-qtlocation-examples,应用,应用
5345,qt5-qtmultimedia,应用,应用
5346,qt5-qtmultimedia-examples,应用,应用
5347,qt5-qtquickcontrols2,应用,应用
5348,qt5-qtquickcontrols2-examples,应用,应用
5349,qt5-qtquickcontrols,应用,应用
5350,qt5-qtquickcontrols-examples,应用,应用
5351,qt5-qtscript,应用,应用
5352,qt5-qtscript-examples,应用,应用
5353,qt5-qtsensors,应用,应用
5354,qt5-qtsensors-examples,应用,应用
5355,qt5-qtserialbus,应用,应用
5356,qt5-qtserialbus-examples,应用,应用
5357,qt5-qtserialport,应用,应用
5358,qt5-qtserialport-examples,应用,应用
5359,qt5-qtsvg,应用,应用
5360,qt5-qtsvg-examples,应用,应用
5361,qt5-assistant,应用,应用
5362,qt5-designer,应用,应用
5363,qt5-doctools,应用,应用
5364,qt5-linguist,应用,应用
5365,qt5-qdbusviewer,应用,应用
5366,qt5-qttools,应用,应用
5367,qt5-qttools-common,应用,应用
5368,qt5-qttools-examples,应用,应用
5369,qt5-qttools-libs-designer,应用,应用
5370,qt5-qttools-libs-designercomponents,应用,应用
5371,qt5-qttools-libs-help,应用,应用
5372,qt5-qttools-static,应用,核心
5373,qt5-qttranslations,应用,核心
5374,qt5-qtvirtualkeyboard,应用,应用
5375,qt5-qtvirtualkeyboard-examples,应用,应用
5376,qt5-qtwayland,应用,应用
5377,qt5-qtwayland-examples,应用,应用
5378,qt5-qtwebchannel,应用,应用
5379,qt5-qtwebchannel-examples,应用,应用
5380,qt5-qtwebengine,应用,应用
5381,qt5-qtwebengine-devtools,应用,应用
5382,qt5-qtwebengine-examples,应用,应用
5383,qt5-qtwebsockets,应用,应用
5384,qt5-qtwebsockets-examples,应用,应用
5385,qt5-qtx11extras,应用,应用
5386,qt5-qtxmlpatterns,应用,应用
5387,qt5-qtxmlpatterns-examples,应用,应用
5388,qtchooser,应用,应用
5389,quota,系统,系统
5390,quota-nld,系统,系统
5391,quota-nls,系统,应用
5392,quota-rpc,系统,系统
5393,quota-warnquota,系统,系统
5394,radvd,应用,系统
5395,raptor2,应用,系统
5396,rar,应用,应用
5397,rarian,应用,核心
5398,rarian-compat,应用,应用
5399,rasdaemon,系统,系统
5400,rasqal,应用,应用
5401,ibacm,系统,系统
5402,infiniband-diags,系统,系统
5403,iwpmd,系统,系统
5404,libibumad,系统,系统
5405,libibverbs,系统,系统
5406,libibverbs-utils,系统,系统
5407,librdmacm,系统,系统
5408,librdmacm-utils,系统,系统
5409,python3-pyverbs,系统,系统
5410,rdma-core,系统,系统
5411,srp_daemon,系统,系统
5412,re2,应用,应用
5413,re2c,应用,应用
5414,readline,系统,系统
5415,realmd,应用,系统
5416,rear,应用,核心
5417,recode,应用,系统
5418,redfish-finder,系统,核心
5419,redhat-lsb,核心,核心
5420,redhat-lsb-core,核心,核心
5421,redhat-lsb-cxx,核心,核心
5422,redhat-lsb-desktop,核心,核心
5423,redhat-lsb-languages,核心,核心
5424,redhat-lsb-printing,核心,核心
5425,redhat-lsb-submod-multimedia,核心,核心
5426,redhat-lsb-submod-security,核心,核心
5427,redhat-menus,核心,核心
5428,kernel-rpm-macros,核心,核心
5429,redhat-rpm-config,核心,核心
5430,redhat-support-lib-python,核心,核心
5431,redhat-support-tool,核心,核心
5432,redis,应用,系统
5433,redland,应用,应用
5434,regexp,应用,应用
5435,regexp-javadoc,应用,应用
5436,relaxngDatatype,应用,应用
5437,resource-agents,应用,系统
5438,resource-agents-aliyun,应用,系统
5439,resource-agents-gcp,应用,系统
5440,rest,应用,应用
5441,resteasy,应用,应用
5442,rhythmbox,应用,应用
5443,rig,应用,系统
5444,rng-tools,系统,应用
5445,rocketmq,应用,应用
5446,rootfiles,核心,核心
5447,rpcbind,系统,系统
5448,rpcgen,系统,应用
5449,python3-rpm,系统,系统
5450,rpm,系统,应用
5451,rpm-apidocs,系统,核心
5452,rpm-build,系统,系统
5453,rpm-build-libs,系统,系统
5454,rpm-cron,系统,核心
5455,rpm-libs,系统,应用
5456,rpm-plugin-fapolicyd,系统,应用
5457,rpm-plugin-ima,系统,系统
5458,rpm-plugin-prioreset,系统,应用
5459,rpm-plugin-selinux,系统,应用
5460,rpm-plugin-syslog,系统,应用
5461,rpm-plugin-systemd-inhibit,系统,系统
5462,rpm-sign,系统,系统
5463,rpmdevtools,系统,系统
5464,rpmlint,系统,核心
5465,rpm-mpi-hooks,系统,核心
5466,rpm-ostree,系统,系统
5467,rpm-ostree-libs,系统,系统
5468,python3-rrdtool,应用,系统
5469,rrdtool,应用,系统
5470,rrdtool-lua,应用,应用
5471,rrdtool-perl,应用,系统
5472,rrdtool-ruby,应用,应用
5473,rrdtool-tcl,应用,应用
5474,rshim,系统,系统
5475,rsync,应用,应用
5476,rsync-daemon,应用,核心
5477,rsyslog,系统,系统
5478,rsyslog-crypto,系统,系统
5479,rsyslog-elasticsearch,系统,系统
5480,rsyslog-gnutls,系统,系统
5481,rsyslog-gssapi,系统,系统
5482,rsyslog-kafka,系统,系统
5483,rsyslog-mmaudit,系统,系统
5484,rsyslog-mmfields,系统,系统
5485,rsyslog-mmjsonparse,系统,系统
5486,rsyslog-mmkubernetes,系统,系统
5487,rsyslog-mmnormalize,系统,系统
5488,rsyslog-mmsnmptrapd,系统,系统
5489,rsyslog-mysql,系统,应用
5490,rsyslog-omamqp1,系统,系统
5491,rsyslog-openssl,系统,系统
5492,rsyslog-pgsql,系统,系统
5493,rsyslog-relp,系统,系统
5494,rsyslog-snmp,系统,系统
5495,rsyslog-udpspoof,系统,系统
5496,rtkit,应用,系统
5497,rubberband,应用,应用
5498,ruby,应用,应用
5499,rubygem-bigdecimal,应用,应用
5500,rubygem-did_you_mean,应用,应用
5501,rubygem-io-console,应用,应用
5502,rubygem-json,应用,应用
5503,rubygem-minitest,应用,应用
5504,rubygem-net-telnet,应用,应用
5505,rubygem-openssl,应用,应用
5506,rubygem-power_assert,应用,应用
5507,rubygem-psych,应用,应用
5508,rubygem-rake,应用,应用
5509,rubygem-rdoc,应用,应用
5510,rubygems,应用,应用
5511,rubygem-test-unit,应用,应用
5512,rubygem-xmlrpc,应用,应用
5513,ruby-irb,应用,应用
5514,ruby-libs,应用,应用
5515,rubygem-bundler,应用,应用
5516,rubygem-irb,应用,应用
5517,ruby-default-gems,应用,应用
5518,rubygem-rbs,应用,应用
5519,rubygem-rexml,应用,应用
5520,rubygem-rss,应用,应用
5521,rubygem-typeprof,应用,应用
5522,rubygem-abrt,应用,应用
5523,rubygem-bson,应用,应用
5524,rubygem-diff-lcs,应用,应用
5525,rubygem-mongo,应用,应用
5526,rubygem-mysql2,应用,应用
5527,rubygem-pg,应用,应用
5528,rubygem-rspec,应用,应用
5529,rubygem-rspec-core,应用,应用
5530,rubygem-rspec-expectations,应用,应用
5531,rubygem-rspec-mocks,应用,应用
5532,rubygem-rspec-support,应用,应用
5533,runc,应用,核心
5534,cargo,系统,应用
5535,clippy,系统,系统
5536,rls,系统,系统
5537,rust,系统,系统
5538,rust-analysis,系统,核心
5539,rust-debugger-common,系统,应用
5540,rustfmt,系统,应用
5541,rust-gdb,系统,其它
5542,rust-lldb,系统,系统
5543,rust-src,系统,应用
5544,rust-std-static,系统,系统
5545,rust-std-static-wasm32-unknown-unknown,系统,系统
5546,rust-std-static-wasm32-wasi,系统,系统
5547,rust-srpm-macros,系统,其它
5548,rust-toolset,系统,核心
5549,saab-fonts,其它,其它
5550,sac,应用,应用
5551,ctdb,系统,应用
5552,libsmbclient,系统,系统
5553,libwbclient,系统,系统
5554,python3-samba,系统,系统
5555,samba,系统,系统
5556,samba-client,系统,系统
5557,samba-client-libs,系统,应用
5558,samba-common,系统,系统
5559,samba-common-libs,系统,应用
5560,samba-common-tools,系统,应用
5561,samba-krb5-printing,系统,系统
5562,samba-libs,系统,系统
5563,samba-pidl,系统,系统
5564,samba-test-libs,系统,应用
5565,samba-vfs-iouring,系统,应用
5566,samba-winbind,系统,应用
5567,samba-winbind-clients,系统,系统
5568,samba-winbind-krb5-locator,系统,系统
5569,samba-winbind-modules,系统,核心
5570,samba-winexe,系统,应用
5571,samyak-devanagari-fonts,其它,其它
5572,samyak-fonts-common,其它,其它
5573,samyak-gujarati-fonts,其它,其它
5574,samyak-malayalam-fonts,其它,其它
5575,samyak-odia-fonts,其它,其它
5576,samyak-tamil-fonts,其它,其它
5577,sane-backends,应用,应用
5578,sane-backends-daemon,应用,系统
5579,sane-backends-drivers-cameras,应用,应用
5580,sane-backends-drivers-scanners,应用,应用
5581,sane-backends-libs,应用,应用
5582,sane-frontends,应用,应用
5583,python3-sanlock,系统,系统
5584,sanlk-reset,系统,系统
5585,sanlock,系统,系统
5586,sanlock-lib,系统,核心
5587,sassist,应用,系统
5588,sat4j,应用,应用
5589,satyr,应用,应用
5590,sbc,应用,应用
5591,sbd,应用,系统
5592,sblim-cmpi-base,应用,系统
5593,libcmpiCppImpl0,应用,应用
5594,sblim-gather,应用,系统
5595,sblim-gather-provider,应用,系统
5596,sblim-indication_helper,应用,应用
5597,sblim-sfcb,应用,系统
5598,sblim-sfcc,应用,应用
5599,sblim-sfcCommon,应用,应用
5600,sblim-wbemcli,应用,应用
5601,scala,应用,应用
5602,scala-apidoc,应用,系统
5603,scala-swing,应用,应用
5604,scap-security-guide,应用,应用
5605,scap-workbench,应用,应用
5606,python3-scipy,应用,应用
5607,python2-scipy,应用,系统
5608,python38-scipy,应用,系统
5609,python39-scipy,应用,系统
5610,scl-utils,系统,核心
5611,scl-utils-build,系统,核心
5612,python3-scons,应用,系统
5613,ptscotch-mpich,应用,应用
5614,ptscotch-mpich-devel-parmetis,应用,其它
5615,ptscotch-openmpi,应用,应用
5616,scotch,应用,应用
5617,scrub,应用,系统
5618,SDL,应用,应用
5619,SDL2,应用,应用
5620,SDL2-static,应用,核心
5621,seabios,系统,其它
5622,seabios-bin,系统,其它
5623,seahorse,应用,应用
5624,sed,核心,核心
5625,selinux-policy,系统,核心
5626,selinux-policy-minimum,系统,核心
5627,selinux-policy-mls,系统,核心
5628,selinux-policy-sandbox,系统,核心
5629,selinux-policy-targeted,系统,核心
5630,sendmail,应用,核心
5631,sendmail-cf,应用,核心
5632,sendmail-milter,应用,应用
5633,python3-setools,系统,系统
5634,setools,系统,应用
5635,setools-console,系统,系统
5636,setools-console-analyses,系统,系统
5637,setools-gui,系统,系统
5638,setroubleshoot,系统,系统
5639,setroubleshoot-server,系统,系统
5640,setroubleshoot-plugins,系统,应用
5641,setserial,应用,应用
5642,setup,核心,核心
5643,sevctl,系统,核心
5644,sg3_utils,系统,核心
5645,sg3_utils-libs,系统,核心
5646,sgabios,系统,应用
5647,sgabios-bin,系统,其它
5648,sgml-common,应用,系统
5649,xml-common,应用,系统
5650,sgpio,应用,应用
5651,shadow-utils,应用,核心
5652,shadow-utils-subid,应用,核心
5653,shared-mime-info,应用,应用
5654,sharutils,应用,系统
5655,shim-ia32,其它,应用
5656,shim-x64,其它,应用
5657,shim-unsigned-x64,其它,其它
5658,sil-abyssinica-fonts,其它,其它
5659,sil-nuosu-fonts,其它,其它
5660,sil-padauk-book-fonts,其它,其它
5661,sil-padauk-fonts,其它,其它
5662,sil-scheherazade-fonts,其它,其它
5663,python3-pyqt5-sip,应用,系统
5664,python3-wx-siplib,应用,系统
5665,sip,应用,核心
5666,sisu-inject,应用,应用
5667,sisu-plexus,应用,应用
5668,sisu-javadoc,应用,应用
5669,sisu,应用,应用
5670,sisu-mojos,应用,应用
5671,sisu-mojos-javadoc,应用,应用
5672,si-units,应用,应用
5673,si-units-javadoc,应用,应用
5674,skkdic,应用,应用
5675,skopeo,应用,核心
5676,slang,应用,应用
5677,slapi-nis,应用,核心
5678,jcl-over-slf4j,应用,应用
5679,slf4j,应用,应用
5680,slf4j-jdk14,应用,应用
5681,jul-to-slf4j,应用,应用
5682,log4j-over-slf4j,应用,应用
5683,slf4j-ext,应用,应用
5684,slf4j-javadoc,应用,应用
5685,slf4j-jcl,应用,应用
5686,slf4j-log4j12,应用,应用
5687,slf4j-manual,应用,系统
5688,slf4j-sources,应用,应用
5689,slirp4netns,系统,应用
5690,smartmontools,系统,核心
5691,smc-anjalioldlipi-fonts,其它,其它
5692,smc-dyuthi-fonts,其它,其它
5693,smc-fonts-common,其它,其它
5694,smc-kalyani-fonts,其它,其它
5695,smc-meera-fonts,其它,其它
5696,smc-rachana-fonts,其它,其它
5697,smc-raghumalayalam-fonts,其它,其它
5698,smc-suruma-fonts,其它,其它
5699,smc-tools,系统,系统
5700,snappy,应用,应用
5701,socat,系统,系统
5702,socket_wrapper,系统,应用
5703,softhsm,系统,系统
5704,sombok,应用,应用
5705,sonatype-oss-parent,应用,应用
5706,sonatype-plugins-parent,应用,应用
5707,sos,系统,系统
5708,sos-audit,系统,核心
5709,sos-collector,系统,系统
5710,sound-theme-freedesktop,应用,核心
5711,soundtouch,应用,应用
5712,source-highlight,应用,应用
5713,soxr,应用,应用
5714,spamassassin,应用,系统
5715,spec-version-maven-plugin,应用,应用
5716,spec-version-maven-plugin-javadoc,应用,应用
5717,python3-speechd,应用,系统
5718,speech-dispatcher,应用,系统
5719,speech-dispatcher-espeak-ng,应用,应用
5720,speex,应用,应用
5721,speexdsp,应用,应用
5722,spice-server,应用,应用
5723,spice-client-win-x64,应用,应用
5724,spice-client-win-x86,应用,应用
5725,spice-glib,应用,系统
5726,spice-gtk,应用,应用
5727,spice-gtk3,应用,应用
5728,spice-gtk3-vala,应用,应用
5729,spice-gtk-tools,应用,应用
5730,spice-parent,应用,应用
5731,spice-protocol,应用,核心
5732,spice-qxl-wddm-dod,应用,应用
5733,spice-streaming-agent,应用,应用
5734,spice-vdagent,应用,系统
5735,spice-vdagent-win-x64,应用,应用
5736,spice-vdagent-win-x86,应用,应用
5737,spirv-tools,应用,系统
5738,spirv-tools-libs,应用,应用
5739,splix,系统,系统
5740,lemon,系统,应用
5741,sqlite,系统,应用
5742,sqlite-libs,系统,核心
5743,squashfs-tools,系统,核心
5744,squid,应用,核心
5745,srt,应用,系统
5746,srt-libs,应用,应用
5747,sscg,系统,应用
5748,sshpass,系统,应用
5749,libipa_hbac,系统,系统
5750,libsss_autofs,系统,系统
5751,libsss_certmap,系统,应用
5752,libsss_idmap,系统,应用
5753,libsss_nss_idmap,系统,应用
5754,libsss_simpleifp,系统,系统
5755,libsss_sudo,系统,系统
5756,python3-libipa_hbac,系统,系统
5757,python3-libsss_nss_idmap,系统,系统
5758,python3-sss,系统,系统
5759,python3-sssdconfig,系统,系统
5760,python3-sss-murmur,系统,系统
5761,sssd,系统,系统
5762,sssd-ad,系统,系统
5763,sssd-client,系统,系统
5764,sssd-common,系统,系统
5765,sssd-common-pac,系统,系统
5766,sssd-dbus,系统,系统
5767,sssd-ipa,系统,系统
5768,sssd-kcm,系统,系统
5769,sssd-krb5,系统,系统
5770,sssd-krb5-common,系统,系统
5771,sssd-ldap,系统,应用
5772,sssd-nfs-idmap,系统,应用
5773,sssd-polkit-rules,系统,系统
5774,sssd-proxy,系统,系统
5775,sssd-tools,系统,系统
5776,sssd-winbind-idmap,系统,应用
5777,stalld,系统,核心
5778,rmt,应用,应用
5779,spax,应用,核心
5780,star,应用,核心
5781,startdde,应用,系统
5782,startup-notification,应用,应用
5783,stax-ex,应用,应用
5784,stix-fonts,其它,其它
5785,stix-math-fonts,其它,其它
5786,strace,系统,核心
5787,stratis-cli,系统,系统
5788,stratisd,系统,系统
5789,stratisd-dracut,系统,系统
5790,stress-ng,应用,系统
5791,stunnel,应用,系统
5792,subscription-manager-migration-data,系统,核心
5793,mod_dav_svn,应用,应用
5794,subversion,应用,系统
5795,subversion-gnome,应用,应用
5796,subversion-javahl,应用,应用
5797,subversion-libs,应用,应用
5798,subversion-perl,应用,系统
5799,subversion-tools,应用,系统
5800,python3-subversion,应用,系统
5801,sudo,系统,核心
5802,suitesparse,应用,系统
5803,SuperLU,应用,系统
5804,supermin,应用,核心
5805,sushi,应用,应用
5806,swig,应用,应用
5807,swig-gdb,应用,应用
5808,switcheroo-control,应用,系统
5809,swtpm,系统,系统
5810,swtpm-libs,系统,系统
5811,swtpm-tools,系统,应用
5812,swtpm-tools-pkcs11,系统,核心
5813,symlinks,系统,应用
5814,libsysfs,系统,系统
5815,sysfsutils,系统,系统
5816,syslinux,核心,核心
5817,syslinux-extlinux,核心,核心
5818,syslinux-extlinux-nonlinux,核心,核心
5819,syslinux-nonlinux,核心,核心
5820,syslinux-tftpboot,核心,核心
5821,sysstat,系统,系统
5822,system-config-printer-libs,系统,系统
5823,system-config-printer-udev,系统,系统
5824,systemd,其它,核心
5825,systemd-container,核心,核心
5826,systemd-journal-remote,核心,核心
5827,systemd-libs,核心,核心
5828,systemd-pam,其它,核心
5829,systemd-udev,其它,核心
5830,system-lsb,核心,核心
5831,system-lsb-core,核心,核心
5832,system-lsb-cxx,核心,核心
5833,system-lsb-desktop,核心,核心
5834,system-lsb-languages,核心,核心
5835,system-lsb-printing,核心,核心
5836,system-lsb-submod-multimedia,核心,核心
5837,system-lsb-submod-security,核心,核心
5838,system-storage-manager,系统,系统
5839,systemtap,系统,核心
5840,systemtap-client,系统,核心
5841,systemtap-exporter,系统,系统
5842,systemtap-initscript,系统,系统
5843,systemtap-runtime,系统,应用
5844,systemtap-runtime-java,系统,核心
5845,systemtap-runtime-python3,系统,系统
5846,systemtap-runtime-virtguest,系统,系统
5847,systemtap-runtime-virthost,系统,系统
5848,systemtap-server,系统,核心
5849,taglib,应用,应用
5850,tagsoup,应用,应用
5851,tang,应用,系统
5852,tar,应用,系统
5853,targetcli,系统,系统
5854,python3-tbb,系统,系统
5855,tbb,系统,应用
5856,tboot,系统,系统
5857,tcl,系统,应用
5858,tcpdump,系统,系统
5859,tcsh,应用,核心
5860,teckit,应用,应用
5861,telnet,系统,应用
5862,telnet-server,系统,系统
5863,tengine,应用,核心
5864,tesseract,应用,应用
5865,tesseract-tools,应用,应用
5866,tesseract-langpack-afr,应用,应用
5867,tesseract-langpack-amh,应用,应用
5868,tesseract-langpack-ara,应用,应用
5869,tesseract-langpack-asm,应用,应用
5870,tesseract-langpack-aze_cyrl,应用,应用
5871,tesseract-langpack-aze,应用,应用
5872,tesseract-langpack-bel,应用,应用
5873,tesseract-langpack-ben,应用,应用
5874,tesseract-langpack-bod,应用,应用
5875,tesseract-langpack-bos,应用,应用
5876,tesseract-langpack-bre,应用,应用
5877,tesseract-langpack-bul,应用,应用
5878,tesseract-langpack-cat,应用,应用
5879,tesseract-langpack-ceb,应用,应用
5880,tesseract-langpack-ces,应用,应用
5881,tesseract-langpack-chi_sim_vert,应用,应用
5882,tesseract-langpack-chi_sim,应用,应用
5883,tesseract-langpack-chi_tra_vert,应用,应用
5884,tesseract-langpack-chi_tra,应用,应用
5885,tesseract-langpack-chr,应用,应用
5886,tesseract-langpack-cos,应用,应用
5887,tesseract-langpack-cym,应用,应用
5888,tesseract-langpack-dan,应用,应用
5889,tesseract-langpack-deu,应用,应用
5890,tesseract-langpack-div,应用,应用
5891,tesseract-langpack-dzo,应用,应用
5892,tesseract-langpack-ell,应用,应用
5893,tesseract-langpack-eng,应用,应用
5894,tesseract-langpack-enm,应用,应用
5895,tesseract-langpack-epo,应用,应用
5896,tesseract-langpack-est,应用,应用
5897,tesseract-langpack-eus,应用,应用
5898,tesseract-langpack-fao,应用,应用
5899,tesseract-langpack-fas,应用,应用
5900,tesseract-langpack-fil,应用,应用
5901,tesseract-langpack-fin,应用,应用
5902,tesseract-langpack-fra,应用,应用
5903,tesseract-langpack-frk,应用,应用
5904,tesseract-langpack-frm,应用,应用
5905,tesseract-langpack-fry,应用,应用
5906,tesseract-langpack-gla,应用,应用
5907,tesseract-langpack-gle,应用,应用
5908,tesseract-langpack-glg,应用,应用
5909,tesseract-langpack-grc,应用,应用
5910,tesseract-langpack-guj,应用,应用
5911,tesseract-langpack-hat,应用,应用
5912,tesseract-langpack-heb,应用,应用
5913,tesseract-langpack-hin,应用,应用
5914,tesseract-langpack-hrv,应用,应用
5915,tesseract-langpack-hun,应用,应用
5916,tesseract-langpack-hye,应用,应用
5917,tesseract-langpack-iku,应用,应用
5918,tesseract-langpack-ind,应用,应用
5919,tesseract-langpack-isl,应用,应用
5920,tesseract-langpack-ita_old,应用,应用
5921,tesseract-langpack-ita,应用,应用
5922,tesseract-langpack-jav,应用,应用
5923,tesseract-langpack-jpn_vert,应用,应用
5924,tesseract-langpack-jpn,应用,应用
5925,tesseract-langpack-kan,应用,应用
5926,tesseract-langpack-kat_old,应用,应用
5927,tesseract-langpack-kat,应用,应用
5928,tesseract-langpack-kaz,应用,应用
5929,tesseract-langpack-khm,应用,应用
5930,tesseract-langpack-kir,应用,应用
5931,tesseract-langpack-kmr,应用,应用
5932,tesseract-langpack-kor_vert,应用,应用
5933,tesseract-langpack-kor,应用,应用
5934,tesseract-langpack-lao,应用,应用
5935,tesseract-langpack-lat,应用,应用
5936,tesseract-langpack-lav,应用,应用
5937,tesseract-langpack-lit,应用,应用
5938,tesseract-langpack-ltz,应用,应用
5939,tesseract-langpack-mal,应用,应用
5940,tesseract-langpack-mar,应用,应用
5941,tesseract-langpack-mkd,应用,应用
5942,tesseract-langpack-mlt,应用,应用
5943,tesseract-langpack-mon,应用,应用
5944,tesseract-langpack-mri,应用,应用
5945,tesseract-langpack-msa,应用,应用
5946,tesseract-langpack-mya,应用,应用
5947,tesseract-langpack-nep,应用,应用
5948,tesseract-langpack-nld,应用,应用
5949,tesseract-langpack-nor,应用,应用
5950,tesseract-langpack-oci,应用,应用
5951,tesseract-langpack-ori,应用,应用
5952,tesseract-langpack-pan,应用,应用
5953,tesseract-langpack-pol,应用,应用
5954,tesseract-langpack-por,应用,应用
5955,tesseract-langpack-pus,应用,应用
5956,tesseract-langpack-que,应用,应用
5957,tesseract-langpack-ron,应用,应用
5958,tesseract-langpack-rus,应用,应用
5959,tesseract-langpack-san,应用,应用
5960,tesseract-langpack-sin,应用,应用
5961,tesseract-langpack-slk,应用,应用
5962,tesseract-langpack-slv,应用,应用
5963,tesseract-langpack-snd,应用,应用
5964,tesseract-langpack-spa_old,应用,应用
5965,tesseract-langpack-spa,应用,应用
5966,tesseract-langpack-sqi,应用,应用
5967,tesseract-langpack-srp_latn,应用,应用
5968,tesseract-langpack-srp,应用,应用
5969,tesseract-langpack-sun,应用,应用
5970,tesseract-langpack-swa,应用,应用
5971,tesseract-langpack-swe,应用,应用
5972,tesseract-langpack-syr,应用,应用
5973,tesseract-langpack-tam,应用,应用
5974,tesseract-langpack-tat,应用,应用
5975,tesseract-langpack-tel,应用,应用
5976,tesseract-langpack-tgk,应用,应用
5977,tesseract-langpack-tha,应用,应用
5978,tesseract-langpack-tir,应用,应用
5979,tesseract-langpack-ton,应用,应用
5980,tesseract-langpack-tur,应用,应用
5981,tesseract-langpack-uig,应用,应用
5982,tesseract-langpack-ukr,应用,应用
5983,tesseract-langpack-urd,应用,应用
5984,tesseract-langpack-uzb_cyrl,应用,应用
5985,tesseract-langpack-uzb,应用,应用
5986,tesseract-langpack-vie,应用,应用
5987,tesseract-langpack-yid,应用,应用
5988,tesseract-langpack-yor,应用,应用
5989,tesseract-osd,应用,应用
5990,tesseract-script-arabic,应用,应用
5991,tesseract-script-armenian,应用,应用
5992,tesseract-script-bengali,应用,应用
5993,tesseract-script-canadian_aboriginal,应用,应用
5994,tesseract-script-cherokee,应用,应用
5995,tesseract-script-cyrillic,应用,应用
5996,tesseract-script-devanagari,应用,应用
5997,tesseract-script-ethiopic,应用,应用
5998,tesseract-script-fraktur,应用,应用
5999,tesseract-script-georgian,应用,应用
6000,tesseract-script-greek,应用,应用
6001,tesseract-script-gujarati,应用,应用
6002,tesseract-script-gurmukhi,应用,应用
6003,tesseract-script-hangul_vert,应用,应用
6004,tesseract-script-hangul,应用,应用
6005,tesseract-script-hans_vert,应用,应用
6006,tesseract-script-hans,应用,应用
6007,tesseract-script-hant_vert,应用,应用
6008,tesseract-script-hant,应用,应用
6009,tesseract-script-hebrew,应用,应用
6010,tesseract-script-japanese_vert,应用,应用
6011,tesseract-script-japanese,应用,应用
6012,tesseract-script-kannada,应用,应用
6013,tesseract-script-khmer,应用,应用
6014,tesseract-script-lao,应用,应用
6015,tesseract-script-latin,应用,应用
6016,tesseract-script-malayalam,应用,应用
6017,tesseract-script-myanmar,应用,应用
