idx,name,y_true,y_predict
2625,perl-XML-Catalog,库,库
2626,perl-XML-DOM,库,库
2627,perl-XML-LibXML,库,库
2628,perl-XML-LibXML-PrettyPrint,库,库
2629,perl-XML-NamespaceSupport,库,库
2630,perl-XML-Parser,库,库
2631,perl-XML-RegExp,库,库
2632,perl-XML-SAX,库,库
2633,perl-XML-SAX-Base,库,库
2634,perl-XML-Simple,库,库
2635,perl-XML-TokeParser,库,库
2636,perl-XML-Twig,库,库
2637,perl-XML-Writer,库,库
2638,perl-XML-XPath,库,库
2639,perl-YAML,库,库
2640,perl-YAML-LibYAML,库,库
2641,perl-YAML-Syck,库,库
2642,perl-YAML-Tiny,库,库
2643,pesign,工具,工具
2644,php-bcmath,库,库
2645,php-cli,库,工具
2646,php-dba,库,库
2647,php-embedded,库,服务
2648,php-enchant,库,库
2649,php-gd,库,库
2650,php-gmp,库,库
2651,php-intl,库,服务
2652,php-ldap,库,服务
2653,php-mbstring,库,工具
2654,php-mysqlnd,库,库
2655,php-odbc,库,服务
2656,php-pdo,库,工具
2657,php-recode,库,库
2658,php-snmp,库,工具
2659,php-soap,库,库
2660,php-xml,库,库
2661,php-xmlrpc,库,服务
2662,php-ffi,库,库
2663,php-pecl-rrd,库,工具
2664,libpurple,库,库
2665,pipewire0.2-libs,库,库
2666,pipewire-libs,库,库
2667,pipewire-utils,工具,工具
2668,pixman,库,库
2669,libpkgconf,库,库
2670,pkgconf,工具,工具
2671,pki-acme,服务,工具
2672,pki-base,服务,工具
2673,pki-base-java,服务,服务
2674,pki-server,服务,工具
2675,pki-tools,服务,服务
2676,python3-pki,服务,库
2677,pki-servlet-4.0-api,服务,工具
2678,plexus-archiver,库,其它
2679,plexus-build-api,库,其它
2680,plexus-classworlds,库,其它
2681,plexus-cli,库,工具
2682,plexus-component-api,库,其它
2683,plexus-containers,库,其它
2684,plexus-i18n,库,其它
2685,plexus-interactivity,库,其它
2686,plexus-interactivity-api,库,其它
2687,plexus-resources,库,其它
2688,plexus-utils,库,其它
2689,plexus-utils-javadoc,库,其它
2690,plexus-velocity,库,其它
2691,plotutils,工具,工具
2692,plymouth-core-libs,库,库
2693,plymouth-graphics-libs,库,库
2694,daxio,工具,工具
2695,libpmem,库,库
2696,libpmemblk,库,库
2697,libpmemlog,库,库
2698,libpmemobj,库,库
2699,libpmempool,库,库
2700,librpmem,库,服务
2701,pmempool,库,工具
2702,pmreorder,库,服务
2703,rpmemd,库,库
2704,libvmem,库,库
2705,libvmmalloc,库,库
2706,pmdk-convert,工具,工具
2707,po4a,工具,库
2708,podman,工具,服务
2709,podman-docker,工具,服务
2710,podman-remote,工具,工具
2711,policycoreutils,工具,工具
2712,policycoreutils-dbus,工具,其它
2713,policycoreutils-gui,工具,工具
2714,policycoreutils-newrole,工具,工具
2715,policycoreutils-python-utils,工具,工具
2716,policycoreutils-restorecond,工具,工具
2717,policycoreutils-sandbox,工具,工具
2718,python3-policycoreutils,库,工具
2719,polkit,库,工具
2720,polkit-libs,库,库
2721,polkit-qt5-1,库,库
2722,poppler,库,库
2723,poppler-glib,库,库
2724,poppler-utils,库,工具
2725,popt,库,工具
2726,portreserve,工具,服务
2727,postfix-perl-scripts,工具,库
2728,postgresql-server,服务,服务
2729,postgresql-static,库,库
2730,postgresql-upgrade,服务,服务
2731,postgresql-odbc,库,库
2732,potrace,工具,库
2733,powermock-api-easymock,库,库
2734,powermock-api-mockito,库,库
2735,powermock-api-support,库,库
2736,powermock-common,库,库
2737,powermock-core,库,库
2738,powermock-javadoc,库,库
2739,powermock-junit4,库,库
2740,powermock-reflect,库,库
2741,powermock-testng,库,库
2742,powertop,工具,其它
2743,pptp,工具,服务
2744,prefixdevname,工具,工具
2745,procps-ng,工具,工具
2746,protobuf-lite,库,库
2747,python3-protobuf,库,库
2748,protobuf-c,库,库
2749,ps_mem,工具,其它
2750,psacct,工具,工具
2751,psmisc,工具,工具
2752,pugixml,库,库
2753,pulseaudio-libs,库,库
2754,pulseaudio-libs-glib2,库,库
2755,pulseaudio-utils,工具,工具
2756,python3-pyatspi,库,库
2757,python39-pybind11,库,库
2758,python3-cairo,库,库
2759,pygobject2,库,库
2760,python3-gobject,库,库
2761,python3-gobject-base,库,库
2762,pykickstart,工具,工具
2763,python3-kickstart,库,库
2764,python3-pyodbc,库,库
2765,python3-pyOpenSSL,库,库
2766,python3-pyparsing,库,库
2767,python3-pyparted,库,库
2768,python3-pyserial,库,库
2769,python3-pytest,库,库
2770,python2-pytest,库,库
2771,python38-pytest,库,库
2772,python39-pytest,库,库
2773,python2,工具,服务
2774,python2-libs,库,库
2775,python2-tkinter,库,工具
2776,python2-tools,工具,服务
2777,python2-pip,工具,库
2778,python2-pip-wheel,库,库
2779,python2-cairo,库,库
2780,python2-rpm-macros,库,库
2781,python2-setuptools,工具,库
2782,python2-setuptools-wheel,库,库
2783,python2-six,库,库
2784,python3-idle,库,服务
2785,python3-libs,库,库
2786,python3-tkinter,库,库
2787,python36,工具,服务
2788,python36-rpm-macros,库,库
2789,python38,库,库
2790,python38-idle,库,服务
2791,python38-libs,库,库
2792,python38-rpm-macros,库,库
2793,python38-tkinter,库,库
2794,python39,库,库
2795,python39-idle,库,服务
2796,python39-libs,库,库
2797,python39-rpm-macros,库,库
2798,python39-tkinter,库,库
2799,python3-azure-sdk,库,库
2800,python38-pip,库,服务
2801,python38-pip-wheel,库,库
2802,python39-pip,库,服务
2803,python39-pip-wheel,库,库
2804,python38-pyparsing,库,库
2805,python39-pyparsing,库,库
2806,python38-setuptools,工具,服务
2807,python38-setuptools-wheel,库,库
2808,python39-setuptools,工具,服务
2809,python39-setuptools-wheel,库,库
2810,python38-six,库,库
2811,python39-six,库,库
2812,python3-argcomplete,库,库
2813,python3-argh,库,库
2814,python3-asn1crypto,库,库
2815,python38-asn1crypto,库,库
2816,python38-atomicwrites,库,库
2817,python2-attrs,库,库
2818,python3-attrs,库,库
2819,python38-attrs,库,库
2820,python39-attrs,库,库
2821,python3-augeas,库,库
2822,python2-backports,库,库
2823,python2-backports-ssl_match_hostname,库,库
2824,python3-blivet,库,库
2825,python3-boto3,库,库
2826,python3-botocore,库,库
2827,python3-cffi,库,库
2828,python38-cffi,库,库
2829,python39-cffi,库,库
2830,python2-chardet,库,库
2831,python39-chardet,库,库
2832,python38-chardet,库,库
2833,python3-chardet,库,库
2834,python3-click,库,库
2835,python3-configobj,库,库
2836,python3-configshell,库,库
2837,python2-coverage,库,库
2838,platform-python-coverage,库,库
2839,python3-coverage,库,服务
2840,python3-cpio,库,库
2841,python38-cryptography,库,库
2842,python3-cryptography,库,库
2843,python39-cryptography,库,库
2844,python3-cups,库,库
2845,python3-dasbus,库,库
2846,python3-dateutil,库,库
2847,python3-dbus-client-gen,库,库
2848,python3-dbus-python-client-gen,库,库
2849,python3-dbus-signature-pyparsing,库,库
2850,python3-decorator,库,库
2851,python3-distro,库,库
2852,python3-dmidecode,库,库
2853,python3-dns,库,库
2854,python2-dns,库,库
2855,python2-docs,库,库
2856,python2-docs-info,库,库
2857,python3-docs,库,库
2858,python2-docutils,库,库
2859,python3-docutils,库,工具
2860,python3-enchant,库,库
2861,python3-ethtool,库,工具
2862,python3-evdev,库,库
2863,python3-fasteners,库,库
2864,python3-flask,库,库
2865,python2-funcsigs,库,库
2866,python3-gevent,库,库
2867,python3-gflags,库,库
2868,python3-greenlet,库,库
2869,python3-gssapi,库,库
2870,python3-html5lib,库,库
2871,python3-httplib2,库,库
2872,python3-humanize,库,库
2873,python3-hwdata,库,库
2874,python3-hypothesis,库,库
2875,python39-idna,库,库
2876,python3-idna,库,库
2877,python2-idna,库,库
2878,python38-idna,库,库
2879,python3-imagesize,库,库
2880,python39-iniconfig,库,库
2881,python3-iniparse,库,库
2882,python3-inotify,库,库
2883,python3-into-dbus-python,库,库
2884,python2-ipaddress,库,库
2885,python2-iso8601,库,库
2886,python3-iso8601,库,库
2887,python3-itsdangerous,库,库
2888,python3-jinja2,库,库
2889,python38-jinja2,库,库
2890,python2-jinja2,库,库
2891,python3-jmespath,库,库
2892,python3-jsonpatch,库,库
2893,python3-jsonpointer,库,库
2894,python3-jsonschema,库,库
2895,python3-justbases,库,库
2896,python3-justbytes,库,库
2897,python3-jwcrypto,库,库
2898,python3-jwt,库,库
2899,python3-kdcproxy,库,库
2900,python3-kmod,库,库
2901,python3-ldap,库,库
2902,python3-lesscpy,库,库
2903,python3-linux-procfs,库,库
2904,python3-lit,库,库
2905,python3-lxml,库,库
2906,python2-lxml,库,库
2907,python38-lxml,库,库
2908,python39-lxml,库,库
2909,python3-mako,库,库
2910,python3-markdown,库,库
2911,python3-markupsafe,库,库
2912,python2-markupsafe,库,库
2913,python38-markupsafe,库,库
2914,python3-meh,库,库
2915,python3-meh-gui,库,库
2916,python3-mock,库,库
2917,python2-mock,库,库
2918,python38-more-itertools,库,库
2919,python39-more-itertools,库,库
2920,python3-netaddr,库,库
2921,python3-netifaces,库,库
2922,python3-networkx,库,库
2923,python3-networkx-core,库,库
2924,python3-nose,库,服务
2925,python-nose-docs,库,库
2926,python2-nose,库,库
2927,python3-nss,库,库
2928,python3-ntplib,库,库
2929,python3-oauth2client,库,库
2930,python3-oauthlib,库,库
2931,python3-ordered-set,库,库
2932,python3-packaging,库,库
2933,python38-packaging,库,库
2934,python39-packaging,库,库
2935,python3-pexpect,库,库
2936,python3-pid,库,库
2937,python3-pillow,库,库
2938,python3-pillow-tk,库,库
2939,platform-python-pip,库,其它
2940,python3-pip,库,库
2941,python3-pip-wheel,库,库
2942,python38-pluggy,库,库
2943,python39-pluggy,库,库
2944,python3-pluggy,库,库
2945,python2-pluggy,库,库
2946,python38-ply,库,库
2947,python39-ply,库,库
2948,python3-ply,库,库
2949,python3-podman,库,库
2950,python-podman-api,库,工具
2951,python3-prettytable,库,库
2952,python3-productmd,库,库
2953,python3-psutil,库,工具
2954,python38-psutil,库,工具
2955,python39-psutil,库,工具
2956,python3-psycopg2,库,库
2957,python2-psycopg2,库,库
2958,python38-psycopg2,库,库
2959,python39-psycopg2,库,库
2960,python3-ptyprocess,库,库
2961,python39-py,库,库
2962,python3-py,库,库
2963,python2-py,库,库
2964,python38-py,库,库
2965,python3-pyasn1,库,库
2966,python3-pyasn1-modules,库,库
2967,python3-pycparser,库,库
2968,python38-pycparser,库,库
2969,python39-pycparser,库,库
2970,python3-pycurl,库,工具
2971,python3-pydbus,库,库
2972,python3-pyghmi,库,库
2973,python3-pygments,库,库
2974,python2-pygments,库,库
2975,python2-bson,库,库
2976,python2-pymongo,库,库
2977,python2-pymongo-gridfs,库,库
2978,python3-bson,库,库
2979,python3-pymongo,库,库
2980,python3-pymongo-gridfs,库,库
2981,python38-PyMySQL,库,库
2982,python39-PyMySQL,库,库
2983,python3-PyMySQL,库,库
2984,python2-PyMySQL,库,库
2985,python3-pysocks,库,库
2986,python2-pysocks,库,库
2987,python39-pysocks,库,库
2988,python38-pysocks,库,库
2989,python2-pytest-mock,库,库
2990,python3-pytoml,库,库
2991,python3-pyudev,库,库
2992,python3-qrcode,库,库
2993,python3-qrcode-core,库,库
2994,python3-qt5,库,库
2995,python3-qt5-base,库,服务
2996,python-qt5-rpm-macros,库,库
2997,python3-reportlab,库,库
2998,python3-requests,库,库
2999,python2-requests,库,库
3000,python38-requests,库,库
3001,python39-requests,库,库
3002,python3-requests-file,库,库
3003,python3-requests-ftp,库,库
3004,python3-requests-oauthlib,库,库
3005,python38-resolvelib,库,库
3006,python3-rpmfluff,库,库
3007,python3-rpm-generators,库,库
3008,python3-rpm-macros,库,库
3009,python-rpm-macros,库,库
3010,python-srpm-macros,库,库
3011,python3-rtslib,库,库
3012,target-restore,库,服务
3013,python3-s3transfer,库,库
3014,python3-schedutils,库,工具
3015,python2-scour,库,库
3016,python3-semantic_version,库,库
3017,python3-setuptools_scm,库,库
3018,python2-setuptools_scm,库,库
3019,platform-python-setuptools,库,其它
3020,python3-setuptools,工具,其它
3021,python3-setuptools-wheel,库,库
3022,python3-simpleline,库,库
3023,python3-six,库,库
3024,python3-slip,库,库
3025,python3-slip-dbus,库,库
3026,python3-snowballstemmer,库,库
3027,python3-sphinx_rtd_theme,库,库
3028,python3-sphinx,库,库
3029,python-sphinx-locale,库,库
3030,python3-sphinxcontrib-websupport,库,库
3031,python3-sphinx-theme-alabaster,库,库
3032,python2-sqlalchemy,库,库
3033,python3-sqlalchemy,库,库
3034,python3-suds,库,库
3035,python3-sure,库,库
3036,python3-sushy,库,库
3037,python3-systemd,库,工具
3038,python39-toml,库,库
3039,python3-unittest2,库,库
3040,python3-uritemplate,库,库
3041,python2-urllib3,库,库
3042,python3-urllib3,库,库
3043,python39-urllib3,库,库
3044,python38-urllib3,库,库
3045,python3-urwid,库,库
3046,python3-varlink,库,库
3047,python3-virtualenv,库,服务
3048,python2-virtualenv,库,库
3049,python38-wcwidth,库,库
3050,python39-wcwidth,库,库
3051,python3-webencodings,库,库
3052,python3-werkzeug,库,库
3053,python3-wheel,库,服务
3054,python3-wheel-wheel,库,库
3055,python2-wheel,库,库
3056,python2-wheel-wheel,库,库
3057,python38-wheel,库,服务
3058,python38-wheel-wheel,库,库
3059,python39-wheel,库,服务
3060,python39-wheel-wheel,库,库
3061,python3-whoosh,库,库
3062,python3-yubico,库,库
3063,python2-pytz,库,库
3064,python3-pytz,库,库
3065,python38-pytz,库,库
3066,python3-pyusb,库,库
3067,python3-pywbem,库,库
3068,python3-pyxattr,库,库
3069,python3-pyxdg,库,库
3070,python3-pyyaml,库,库
3071,python2-pyyaml,库,库
3072,python39-pyyaml,库,工具
3073,python38-pyyaml,库,库
3074,qatlib,库,服务
3075,qatzip,库,服务
3076,qatzip-libs,库,库
3077,qemu-img,工具,工具
3078,qgnomeplatform,库,工具
3079,libqhull_p,库,库
3080,libqhull_r,库,库
3081,libqhull,库,库
3082,qpdf,工具,服务
3083,qpdf-libs,工具,库
3084,qrencode,工具,工具
3085,qrencode-libs,工具,库
3086,qt5-qt3d,库,服务
3087,qt5-qtbase,库,服务
3088,qt5-qtbase-gui,库,工具
3089,qt5-qtbase-static,库,库
3090,qt5-qtdeclarative-static,库,库
3091,qt5-qtimageformats,库,服务
3092,qt5-designer,库,服务
3093,qt5-doctools,库,服务
3094,qt5-qttools,库,工具
3095,qt5-qttools-libs-designer,库,工具
3096,qt5-qttools-libs-designercomponents,库,服务
3097,qt5-qttools-libs-help,库,服务
3098,qt5-qttools-static,库,库
3099,qt5-qtwebchannel,库,服务
3100,qt5-qtwebengine-devtools,库,其它
3101,qt5-qtx11extras,库,服务
3102,quota,工具,工具
3103,quota-nls,工具,其它
3104,quota-rpc,服务,服务
3105,rarian,工具,工具
3106,rasdaemon,服务,服务
3107,rasqal,库,库
3108,ibacm,库,服务
3109,iwpmd,服务,服务
3110,libibumad,库,库
3111,libibverbs,库,库
3112,libibverbs-utils,库,库
3113,librdmacm,库,库
3114,librdmacm-utils,库,其它
3115,python3-pyverbs,库,库
3116,rdma-core,库,工具
3117,re2,工具,库
3118,re2c,工具,工具
3119,readline,库,工具
3120,realmd,服务,服务
3121,rear,工具,工具
3122,redhat-lsb,工具,服务
3123,redhat-lsb-core,工具,工具
3124,redhat-lsb-cxx,工具,服务
3125,redhat-support-lib-python,库,工具
3126,redhat-support-tool,库,工具
3127,redis,服务,服务
3128,redland,库,库
3129,resource-agents,服务,工具
3130,rest,库,服务
3131,resteasy,库,工具
3132,rhythmbox,工具,库
3133,rig,工具,工具
3134,rng-tools,服务,服务
3135,rpcbind,服务,服务
3136,rpcgen,工具,工具
3137,python3-rpm,库,库
3138,rpm,工具,工具
3139,rpm-apidocs,工具,库
3140,rpm-build-libs,工具,库
3141,rpm-libs,库,库
3142,rpmdevtools,工具,服务
3143,rpmlint,工具,工具
3144,rpm-ostree-libs,库,库
3145,python3-rrdtool,库,库
3146,rrdtool,工具,服务
3147,rrdtool-lua,库,工具
3148,rrdtool-perl,库,服务
3149,rrdtool-ruby,库,工具
3150,rrdtool-tcl,库,工具
3151,rsync,工具,工具
3152,rsyslog-crypto,服务,工具
3153,rsyslog-gnutls,服务,库
3154,rsyslog-gssapi,服务,工具
3155,rsyslog-openssl,服务,库
3156,rtkit,服务,服务
3157,rubberband,库,工具
3158,rubygem-io-console,库,库
3159,rubygem-net-telnet,库,服务
3160,rubygem-rake,库,其它
3161,rubygem-rdoc,库,库
3162,rubygems,库,库
3163,ruby-libs,库,服务
3164,rubygem-bundler,库,服务
3165,rubygem-rbs,库,库
3166,rubygem-rexml,库,库
3167,rubygem-rss,库,工具
3168,rubygem-typeprof,库,库
3169,rubygem-diff-lcs,库,工具
3170,rubygem-mysql2,库,库
3171,rubygem-pg,库,库
3172,rubygem-rspec-expectations,库,库
3173,runc,服务,服务
3174,cargo,工具,工具
3175,rls,库,工具
3176,rust-analysis,工具,库
3177,rustfmt,工具,工具
3178,rust-src,库,工具
3179,rust-std-static,库,库
3180,rust-std-static-wasm32-unknown-unknown,库,服务
3181,rust-std-static-wasm32-wasi,库,服务
3182,rust-toolset,工具,其它
3183,ctdb,库,工具
3184,libsmbclient,库,库
3185,libwbclient,库,库
3186,python3-samba,库,库
3187,samba-client,工具,工具
3188,samba-client-libs,库,服务
3189,samba-common-libs,库,服务
3190,samba-common-tools,工具,服务
3191,samba-libs,库,库
3192,samba-test-libs,库,库
3193,samba-winbind,服务,工具
3194,samba-winbind-krb5-locator,服务,工具
3195,samba-winbind-modules,服务,服务
3196,sane-backends,工具,服务
3197,sane-backends-libs,工具,库
3198,python3-sanlock,库,库
3199,sanlock,服务,服务
3200,sanlock-lib,库,库
3201,sat4j,库,库
3202,satyr,库,工具
3203,libcmpiCppImpl0,库,库
3204,sblim-indication_helper,库,库
3205,sblim-sfcCommon,库,库
3206,sblim-wbemcli,库,工具
3207,scala-swing,工具,库
3208,scap-security-guide,工具,其它
3209,scap-workbench,工具,工具
3210,python3-scipy,库,库
3211,python2-scipy,库,库
3212,python38-scipy,库,库
3213,python39-scipy,库,库
3214,scl-utils,工具,其它
3215,scl-utils-build,工具,工具
3216,python3-scons,工具,库
3217,ptscotch-mpich,库,库
3218,ptscotch-openmpi,库,库
3219,scotch,库,库
3220,SDL,库,库
3221,SDL2,库,库
3222,SDL2-static,库,库
3223,seahorse,工具,工具
3224,sed,工具,服务
3225,sendmail-milter,工具,库
3226,python3-setools,工具,库
3227,setools,工具,工具
3228,setools-console,工具,库
3229,setools-console-analyses,工具,库
3230,setools-gui,工具,库
3231,setroubleshoot,工具,工具
3232,setroubleshoot-server,服务,服务
3233,setserial,工具,工具
3234,sevctl,工具,工具
3235,sg3_utils,工具,工具
3236,sg3_utils-libs,工具,其它
3237,sgpio,工具,工具
3238,shadow-utils,工具,工具
3239,shadow-utils-subid,工具,库
3240,sharutils,工具,工具
3241,python3-pyqt5-sip,库,库
3242,python3-wx-siplib,库,库
3243,sip,库,工具
3244,si-units,库,工具
3245,si-units-javadoc,库,库
3246,skopeo,工具,工具
3247,slang,库,库
3248,smartmontools,工具,服务
3249,smc-tools,工具,工具
3250,snappy,库,库
3251,socket_wrapper,库,库
3252,sombok,库,库
3253,sos,服务,服务
3254,sos-audit,服务,服务
3255,sos-collector,工具,工具
3256,soundtouch,库,工具
3257,soxr,库,库
3258,python3-speechd,库,库
3259,speech-dispatcher,库,服务
3260,speex,库,工具
3261,speexdsp,库,工具
3262,spice-server,服务,服务
3263,spice-glib,库,库
3264,spice-gtk,库,库
3265,spice-gtk3,库,库
3266,spice-gtk3-vala,库,库
3267,spice-gtk-tools,工具,工具
3268,spice-parent,库,工具
3269,spirv-tools,工具,工具
3270,spirv-tools-libs,库,库
3271,sqlite,库,工具
3272,sqlite-libs,库,库
3273,squashfs-tools,工具,库
3274,srt,工具,工具
3275,srt-libs,库,服务
3276,sscg,工具,工具
3277,sshpass,工具,工具
3278,libipa_hbac,库,库
3279,libsss_autofs,库,库
3280,libsss_certmap,库,库
3281,libsss_idmap,库,库
3282,libsss_nss_idmap,库,库
3283,libsss_simpleifp,库,库
3284,libsss_sudo,库,库
3285,python3-libipa_hbac,库,库
3286,python3-libsss_nss_idmap,库,库
3287,python3-sss,库,库
3288,python3-sssdconfig,库,库
3289,python3-sss-murmur,库,库
3290,sssd,服务,工具
3291,sssd-client,服务,服务
3292,sssd-tools,服务,工具
3293,rmt,工具,工具
3294,spax,工具,工具
3295,star,工具,工具
3296,startup-notification,工具,工具
3297,strace,工具,服务
3298,stratis-cli,工具,工具
3299,stunnel,库,服务
3300,subversion-javahl,库,库
3301,subversion-libs,库,库
3302,subversion-perl,库,库
3303,subversion-tools,工具,服务
3304,python3-subversion,工具,库
3305,sudo,工具,工具
3306,suitesparse,库,库
3307,supermin,工具,工具
3308,swig,库,工具
3309,swig-gdb,库,工具
3310,switcheroo-control,服务,服务
3311,swtpm-libs,库,库
3312,swtpm-tools,库,工具
3313,symlinks,工具,工具
3314,libsysfs,库,库
3315,sysfsutils,工具,其它
3316,syslinux,工具,服务
3317,syslinux-nonlinux,工具,库
3318,sysstat,工具,工具
3319,system-config-printer-libs,库,库
3320,systemd,其它,其它
3321,systemd-container,工具,服务
3322,systemd-libs,库,其它
3323,system-lsb,服务,服务
3324,system-lsb-core,服务,服务
3325,system-lsb-cxx,服务,服务
3326,system-storage-manager,工具,工具
3327,systemtap-client,工具,服务
3328,systemtap-exporter,工具,服务
3329,systemtap-runtime-java,工具,工具
3330,systemtap-runtime-virtguest,工具,工具
3331,systemtap-server,工具,服务
3332,taglib,库,库
3333,tagsoup,库,其它
3334,targetcli,工具,工具
3335,python3-tbb,库,库
3336,tbb,库,库
3337,tcl,库,工具
3338,tcpdump,工具,工具
3339,tcsh,工具,工具
3340,teckit,工具,库
3341,telnet,工具,工具
3342,telnet-server,服务,服务
3343,tesseract-tools,工具,工具
3344,texinfo-tex,工具,服务
3345,texlive,工具,服务
3346,texlive-algorithms,工具,工具
3347,texlive-babelbib,工具,工具
3348,texlive-beamer,工具,工具
3349,texlive-bibtopic,工具,工具
3350,texlive-booktabs,工具,工具
3351,texlive-breakurl,工具,工具
3352,texlive-capt-of,工具,工具
3353,texlive-carlisle,工具,工具
3354,texlive-changebar,工具,工具
3355,texlive-changepage,工具,工具
3356,texlive-chngcntr,工具,工具
3357,texlive-crop,工具,工具
3358,texlive-csquotes,工具,工具
3359,texlive-ctable,工具,工具
3360,texlive-datetime,工具,工具
3361,texlive-dvisvgm,工具,工具
3362,texlive-ec,工具,工具
3363,texlive-eepic,工具,工具
3364,texlive-environ,工具,工具
3365,texlive-eqparbox,工具,工具
3366,texlive-eso-pic,工具,工具
3367,texlive-etex-pkg,工具,工具
3368,texlive-etoolbox,工具,工具
3369,texlive-fancybox,工具,工具
3370,texlive-fancyref,工具,工具
3371,texlive-fancyvrb,工具,工具
3372,texlive-finstrut,工具,工具
3373,texlive-fmtcount,工具,工具
3374,texlive-fncychap,工具,工具
3375,texlive-framed,工具,工具
3376,texlive-gsftopk,工具,工具
3377,texlive-hyperref,工具,工具
3378,texlive-ifmtarg,工具,工具
3379,texlive-iftex,工具,工具
3380,texlive-import,工具,工具
3381,texlive-index,工具,工具
3382,texlive-knuth-lib,工具,库
3383,texlive-kpathsea,工具,工具
3384,texlive-l3packages,工具,工具
3385,texlive-latex,工具,工具
3386,texlive-latex2man,工具,工具
3387,texlive-lib,工具,库
3388,texlive-listings,工具,工具
3389,texlive-lua-alt-getopt,工具,服务
3390,texlive-lualatex-math,工具,工具
3391,texlive-lualibs,工具,工具
3392,texlive-makecmds,工具,工具
3393,texlive-marginnote,工具,工具
3394,texlive-mathtools,工具,工具
3395,texlive-mdwtools,工具,工具
3396,texlive-metafont,工具,服务
3397,texlive-mfware,工具,工具
3398,texlive-microtype,工具,工具
3399,texlive-ms,工具,工具
3400,texlive-multido,工具,工具
3401,texlive-ncctools,工具,工具
3402,texlive-needspace,工具,工具
3403,texlive-oberdiek,工具,工具
3404,texlive-overpic,工具,工具
3405,texlive-placeins,工具,工具
3406,texlive-powerdot,工具,工具
3407,texlive-preprint,工具,工具
3408,texlive-psfrag,工具,工具
3409,texlive-pslatex,工具,工具
3410,texlive-pspicture,工具,工具
3411,texlive-pstricks,工具,服务
3412,texlive-pst-slpe,工具,工具
3413,texlive-pst-tools,工具,工具
3414,texlive-realscripts,工具,工具
3415,texlive-sansmath,工具,工具
3416,texlive-sauerj,工具,工具
3417,texlive-section,工具,工具
3418,texlive-sepnum,工具,工具
3419,texlive-setspace,工具,工具
3420,texlive-subfig,工具,工具
3421,texlive-subfigure,工具,工具
3422,texlive-tetex,工具,库
3423,texlive-texlive.infra,工具,工具
3424,texlive-textcase,工具,工具
3425,texlive-titlesec,工具,工具
3426,texlive-titling,工具,工具
3427,texlive-tools,工具,工具
3428,texlive-trimspaces,工具,工具
3429,texlive-type1cm,工具,工具
3430,texlive-ulem,工具,工具
3431,texlive-url,工具,工具
3432,texlive-xcolor,工具,工具
3433,texlive-xecyr,工具,工具
3434,texlive-xesearch,工具,工具
3435,texlive-xetex,工具,服务
3436,texlive-xifthen,工具,工具
3437,texlive-xltxtra,工具,工具
3438,texlive-xmltex,工具,服务
3439,texlive-xunicode,工具,工具
3440,tftp-server,服务,服务
3441,tigervnc-server,服务,服务
3442,time,工具,工具
3443,timedatex,服务,服务
3444,tinycdb,库,工具
3445,tix,工具,服务
3446,tk,库,工具
3447,tmpwatch,工具,工具
3448,tog-pegasus-libs,库,服务
3449,tokyocabinet,库,库
3450,toolbox,工具,工具
3451,torque-libs,服务,库
3452,totem-nautilus,工具,工具
3453,totem-pl-parser,工具,库
3454,tpm2-tools,工具,工具
3455,tpm2-tss,工具,工具
3456,tpm-quote-tools,工具,库
3457,tpm-tools,工具,库
3458,tpm-tools-pkcs11,工具,服务
3459,trace-cmd,工具,工具
3460,python3-tracer,工具,库
3461,traceroute,工具,工具
3462,tracker,工具,服务
3463,tracker-miners,工具,服务
3464,transfig,工具,工具
3465,tree,工具,工具
3466,trousers,库,服务
3467,trousers-lib,库,库
3468,tss2,工具,工具
3469,ttmkfdir,工具,工具
3470,tuna,工具,工具
3471,tuned-utils,工具,其它
3472,tuned-utils-systemtap,工具,工具
3473,twolame-libs,库,库
3474,tzdata-java,服务,其它
3475,uchardet,库,库
3476,ucx,库,服务
3477,udftools,工具,工具
3478,udica,工具,工具
3479,libudisks2,库,库
3480,udisks2,工具,库
3481,js-uglify,库,工具
3482,uglify-js,库,库
3483,uid_wrapper,库,工具
3484,python3-unbound,工具,库
3485,unbound,工具,服务
3486,unbound-libs,工具,服务
3487,unique,库,工具
3488,unit-api,库,工具
3489,units,工具,工具
3490,unrar,工具,工具
3491,libunrar,工具,库
3492,unzip,工具,服务
3493,uom-lib,库,库
3494,upower,服务,工具
3495,urlview,工具,服务
3496,urw-base35-bookman-fonts,其它,其它
3497,urw-base35-c059-fonts,其它,其它
3498,urw-base35-d050000l-fonts,其它,其它
3499,urw-base35-fonts,其它,其它
3500,urw-base35-fonts-common,其它,其它
3501,urw-base35-gothic-fonts,其它,其它
3502,urw-base35-nimbus-mono-ps-fonts,其它,其它
3503,urw-base35-nimbus-roman-fonts,其它,其它
3504,urw-base35-nimbus-sans-fonts,其它,其它
3505,urw-base35-p052-fonts,其它,其它
3506,urw-base35-standard-symbols-ps-fonts,其它,其它
3507,urw-base35-z003-fonts,其它,其它
3508,usb_modeswitch,服务,服务
3509,usb_modeswitch-data,服务,服务
3510,usbguard,库,服务
3511,usbguard-notifier,库,服务
3512,usbguard-tools,工具,工具
3513,usbmuxd,服务,服务
3514,usbredir,库,库
3515,usbutils,工具,工具
3516,usermode-gtk,工具,工具
3517,userspace-rcu,库,库
3518,ustr,库,库
3519,utf8proc,库,库
3520,libblkid,库,其它
3521,libfdisk,库,库
