idx,name,y_true,y_predict
5194,python3-pymongo-gridfs,库,库
5195,python38-PyMySQL,库,库
5196,python39-PyMySQL,库,库
5197,python3-PyMySQL,库,库
5198,python2-PyMySQL,库,库
5199,python3-pysocks,库,库
5200,python2-pysocks,库,库
5201,python39-pysocks,库,库
5202,python38-pysocks,库,库
5203,python2-pytest-mock,库,库
5204,python3-pytoml,库,库
5205,python3-pyudev,库,库
5206,python3-qrcode,库,工具
5207,python3-qrcode-core,库,库
5208,python3-qt5,库,库
5209,python3-qt5-base,库,库
5210,python-qt5-rpm-macros,库,库
5211,python3-reportlab,库,库
5212,python3-requests,库,库
5213,python2-requests,库,库
5214,python38-requests,库,库
5215,python39-requests,库,工具
5216,python3-requests-file,库,库
5217,python3-requests-ftp,库,库
5218,python3-requests-oauthlib,库,库
5219,python38-resolvelib,库,库
5220,python3-rpmfluff,库,工具
5221,python3-rpm-generators,库,工具
5222,python3-rpm-macros,库,库
5223,python-rpm-macros,库,库
5224,python-srpm-macros,库,库
5225,python3-rtslib,库,库
5226,target-restore,库,服务
5227,python3-s3transfer,库,库
5228,python3-schedutils,库,库
5229,python3-semantic_version,库,库
5230,python3-setuptools_scm,库,库
5231,python2-setuptools_scm,库,库
5232,platform-python-setuptools,库,工具
5233,python3-setuptools,工具,工具
5234,python3-setuptools-wheel,库,库
5235,python3-simpleline,库,库
5236,python3-six,库,库
5237,python3-slip,库,库
5238,python3-slip-dbus,库,库
5239,python3-snowballstemmer,库,库
5240,python3-sphinx_rtd_theme,库,其它
5241,python3-sphinx,库,工具
5242,python-sphinx-locale,库,库
5243,python3-sphinxcontrib-websupport,库,库
5244,python3-sphinx-theme-alabaster,库,库
5245,python2-sqlalchemy,库,库
5246,python3-sqlalchemy,库,库
5247,python3-suds,库,库
5248,python3-sure,库,库
5249,python3-sushy,库,库
5250,python3-systemd,库,库
5251,python39-toml,库,库
5252,python3-unittest2,库,工具
5253,python3-uritemplate,库,库
5254,python2-urllib3,库,库
5255,python3-urllib3,库,库
5256,python39-urllib3,库,库
5257,python38-urllib3,库,库
5258,python3-urwid,库,库
5259,python3-varlink,库,库
5260,python3-virtualenv,库,工具
5261,python2-virtualenv,库,工具
5262,python38-wcwidth,库,工具
5263,python39-wcwidth,库,工具
5264,python3-webencodings,库,库
5265,python3-werkzeug,库,库
5266,python3-wheel,库,工具
5267,python3-wheel-wheel,库,库
5268,python2-wheel,库,库
5269,python2-wheel-wheel,库,库
5270,python38-wheel,库,服务
5271,python38-wheel-wheel,库,库
5272,python39-wheel,库,工具
5273,python39-wheel-wheel,库,库
5274,python3-whoosh,库,库
5275,python3-yubico,库,库
5276,python2-pytz,库,服务
5277,python3-pytz,库,服务
5278,python38-pytz,库,服务
5279,python3-pyusb,库,库
5280,python3-pywbem,库,库
5281,python3-pyxattr,库,库
5282,python3-pyxdg,库,库
5283,python3-pyyaml,库,库
5284,python2-pyyaml,库,库
5285,python39-pyyaml,库,库
5286,python38-pyyaml,库,库
5287,qatengine,工具,工具
5288,qatlib,库,服务
5289,qatzip,库,服务
5290,qatzip-libs,库,服务
5291,qdox,库,库
5292,qemu-guest-agent,工具,服务
5293,qemu-img,工具,库
5294,qemu-kvm,工具,服务
5295,qemu-kvm-block-curl,工具,库
5296,qemu-kvm-block-gluster,工具,服务
5297,qemu-kvm-block-iscsi,工具,库
5298,qemu-kvm-block-rbd,工具,服务
5299,qemu-kvm-block-ssh,工具,工具
5300,qemu-kvm-common,工具,服务
5301,qemu-kvm-core,工具,库
5302,qemu-kvm-docs,工具,库
5303,qemu-kvm-hw-usbredir,工具,库
5304,qemu-kvm-ui-opengl,工具,库
5305,qemu-kvm-ui-spice,工具,库
5306,qgnomeplatform,库,服务
5307,qpdf,工具,工具
5308,qpdf-libs,工具,库
5309,qperf,工具,服务
5310,qrencode,工具,库
5311,qrencode-libs,工具,库
5312,qt5-rpm-macros,库,工具
5313,qt5-srpm-macros,库,库
5314,qt5-qt3d,库,工具
5315,qt5-qt3d-examples,工具,工具
5316,qt5-qtbase,库,服务
5317,qt5-qtbase-common,库,服务
5318,qt5-qtbase-examples,工具,服务
5319,qt5-qtbase-gui,库,库
5320,qt5-qtbase-mysql,库,工具
5321,qt5-qtbase-odbc,库,服务
5322,qt5-qtbase-postgresql,库,服务
5323,qt5-qtbase-static,库,工具
5324,qt5-qtcanvas3d,库,工具
5325,qt5-qtcanvas3d-examples,库,工具
5326,qt5-qtconnectivity,库,服务
5327,qt5-qtconnectivity-examples,库,服务
5328,qt5-qtdeclarative,库,服务
5329,qt5-qtdeclarative-examples,库,服务
5330,qt5-qtdeclarative-static,库,库
5331,qt5-qtdoc,库,库
5332,qt5-qtgraphicaleffects,库,库
5333,qt5-qtimageformats,库,工具
5334,qt5-qtlocation,库,服务
5335,qt5-qtlocation-examples,库,工具
5336,qt5-qtmultimedia,库,库
5337,qt5-qtmultimedia-examples,库,工具
5338,qt5-qtquickcontrols2,库,工具
5339,qt5-qtquickcontrols2-examples,库,工具
5340,qt5-qtquickcontrols,库,工具
5341,qt5-qtquickcontrols-examples,库,库
5342,qt5-qtscript,库,服务
5343,qt5-qtscript-examples,库,服务
5344,qt5-qtsensors,库,服务
5345,qt5-qtsensors-examples,库,库
5346,qt5-qtserialbus,库,库
5347,qt5-qtserialbus-examples,库,工具
5348,qt5-qtserialport,库,服务
5349,qt5-qtserialport-examples,库,工具
5350,qt5-qtsvg,库,工具
5351,qt5-qtsvg-examples,库,工具
5352,qt5-assistant,库,库
5353,qt5-designer,库,服务
5354,qt5-doctools,库,工具
5355,qt5-linguist,库,工具
5356,qt5-qdbusviewer,库,工具
5357,qt5-qttools,库,服务
5358,qt5-qttools-common,库,服务
5359,qt5-qttools-examples,库,工具
5360,qt5-qttools-libs-designer,库,工具
5361,qt5-qttools-libs-designercomponents,库,工具
5362,qt5-qttools-libs-help,库,工具
5363,qt5-qttools-static,库,工具
5364,qt5-qttranslations,库,库
5365,qt5-qtvirtualkeyboard,库,工具
5366,qt5-qtvirtualkeyboard-examples,库,工具
5367,qt5-qtwayland,库,工具
5368,qt5-qtwayland-examples,库,服务
5369,qt5-qtwebchannel,库,库
5370,qt5-qtwebchannel-examples,库,工具
5371,qt5-qtwebengine,库,工具
5372,qt5-qtwebengine-devtools,库,库
5373,qt5-qtwebengine-examples,库,工具
5374,qt5-qtwebsockets,库,工具
5375,qt5-qtwebsockets-examples,库,库
5376,qt5-qtx11extras,库,工具
5377,qt5-qtxmlpatterns,库,工具
5378,qt5-qtxmlpatterns-examples,库,工具
5379,qtchooser,工具,库
5380,quota,工具,服务
5381,quota-nld,服务,服务
5382,quota-nls,工具,库
5383,quota-rpc,服务,服务
5384,quota-warnquota,工具,服务
5385,radvd,工具,服务
5386,raptor2,工具,库
5387,rar,工具,库
5388,rarian,工具,工具
5389,rarian-compat,工具,工具
5390,rasdaemon,服务,服务
5391,rasqal,库,库
5392,ibacm,库,服务
5393,infiniband-diags,工具,工具
5394,iwpmd,服务,服务
5395,libibumad,库,服务
5396,libibverbs,库,服务
5397,libibverbs-utils,库,工具
5398,librdmacm,库,服务
5399,librdmacm-utils,库,工具
5400,python3-pyverbs,库,库
5401,rdma-core,库,服务
5402,srp_daemon,库,服务
5403,re2,工具,库
5404,re2c,工具,库
5405,readline,库,工具
5406,realmd,服务,服务
5407,rear,工具,工具
5408,recode,工具,工具
5409,redfish-finder,工具,工具
5410,redhat-lsb,工具,工具
5411,redhat-lsb-core,工具,工具
5412,redhat-lsb-cxx,工具,库
5413,redhat-lsb-desktop,工具,工具
5414,redhat-lsb-languages,工具,库
5415,redhat-lsb-printing,工具,服务
5416,redhat-lsb-submod-multimedia,工具,库
5417,redhat-lsb-submod-security,工具,服务
5418,redhat-menus,工具,服务
5419,kernel-rpm-macros,工具,工具
5420,redhat-rpm-config,工具,工具
5421,redhat-support-lib-python,库,工具
5422,redhat-support-tool,库,工具
5423,redis,服务,工具
5424,redland,库,库
5425,regexp,库,库
5426,regexp-javadoc,库,库
5427,relaxngDatatype,库,库
5428,resource-agents,服务,工具
5429,resource-agents-aliyun,服务,工具
5430,resource-agents-gcp,服务,工具
5431,rest,库,库
5432,resteasy,库,库
5433,rhythmbox,工具,库
5434,rig,工具,库
5435,rng-tools,服务,工具
5436,rocketmq,服务,服务
5437,rootfiles,服务,服务
5438,rpcbind,服务,工具
5439,rpcgen,工具,库
5440,python3-rpm,库,库
5441,rpm,工具,工具
5442,rpm-apidocs,工具,库
5443,rpm-build,工具,工具
5444,rpm-build-libs,工具,库
5445,rpm-cron,工具,工具
5446,rpm-libs,库,库
5447,rpm-plugin-fapolicyd,库,工具
5448,rpm-plugin-ima,库,库
5449,rpm-plugin-prioreset,库,库
5450,rpm-plugin-selinux,库,工具
5451,rpm-plugin-syslog,库,库
5452,rpm-plugin-systemd-inhibit,库,库
5453,rpm-sign,库,库
5454,rpmdevtools,工具,工具
5455,rpmlint,工具,工具
5456,rpm-mpi-hooks,工具,工具
5457,rpm-ostree,工具,工具
5458,rpm-ostree-libs,库,库
5459,python3-rrdtool,库,库
5460,rrdtool,工具,库
5461,rrdtool-lua,库,库
5462,rrdtool-perl,库,库
5463,rrdtool-ruby,库,工具
5464,rrdtool-tcl,库,工具
5465,rshim,服务,服务
5466,rsync,工具,库
5467,rsync-daemon,服务,服务
5468,rsyslog,服务,工具
5469,rsyslog-crypto,服务,库
5470,rsyslog-elasticsearch,服务,库
5471,rsyslog-gnutls,服务,库
5472,rsyslog-gssapi,服务,服务
5473,rsyslog-kafka,服务,服务
5474,rsyslog-mmaudit,服务,库
5475,rsyslog-mmfields,服务,库
5476,rsyslog-mmjsonparse,服务,库
5477,rsyslog-mmkubernetes,服务,库
5478,rsyslog-mmnormalize,服务,库
5479,rsyslog-mmsnmptrapd,服务,库
5480,rsyslog-mysql,服务,库
5481,rsyslog-omamqp1,服务,库
5482,rsyslog-openssl,服务,服务
5483,rsyslog-pgsql,服务,库
5484,rsyslog-relp,服务,服务
5485,rsyslog-snmp,服务,库
5486,rsyslog-udpspoof,服务,库
5487,rtkit,服务,服务
5488,rubberband,库,工具
5489,ruby,工具,工具
5490,rubygem-bigdecimal,库,工具
5491,rubygem-did_you_mean,库,工具
5492,rubygem-io-console,库,工具
5493,rubygem-json,库,工具
5494,rubygem-minitest,库,工具
5495,rubygem-net-telnet,库,工具
5496,rubygem-openssl,库,工具
5497,rubygem-power_assert,库,工具
5498,rubygem-psych,库,工具
5499,rubygem-rake,库,工具
5500,rubygem-rdoc,库,工具
5501,rubygems,库,工具
5502,rubygem-test-unit,库,工具
5503,rubygem-xmlrpc,库,工具
5504,ruby-irb,库,工具
5505,ruby-libs,库,工具
5506,rubygem-bundler,库,工具
5507,rubygem-irb,库,工具
5508,ruby-default-gems,库,工具
5509,rubygem-rbs,库,工具
5510,rubygem-rexml,库,工具
5511,rubygem-rss,库,工具
5512,rubygem-typeprof,库,工具
5513,rubygem-abrt,库,库
5514,rubygem-bson,库,工具
5515,rubygem-diff-lcs,库,工具
5516,rubygem-mongo,库,工具
5517,rubygem-mysql2,库,工具
5518,rubygem-pg,库,工具
5519,rubygem-rspec,库,工具
5520,rubygem-rspec-core,库,工具
5521,rubygem-rspec-expectations,库,工具
5522,rubygem-rspec-mocks,库,库
5523,rubygem-rspec-support,库,工具
5524,runc,服务,库
5525,cargo,工具,库
5526,clippy,工具,库
5527,rls,库,库
5528,rust,库,库
5529,rust-analysis,工具,服务
5530,rust-debugger-common,工具,工具
5531,rustfmt,工具,库
5532,rust-gdb,工具,工具
5533,rust-lldb,工具,工具
5534,rust-src,库,服务
5535,rust-std-static,库,库
5536,rust-std-static-wasm32-unknown-unknown,库,工具
5537,rust-std-static-wasm32-wasi,库,工具
5538,rust-srpm-macros,库,库
5539,rust-toolset,工具,库
5540,saab-fonts,其它,其它
5541,sac,库,库
5542,ctdb,库,工具
5543,libsmbclient,库,服务
5544,libwbclient,库,服务
5545,python3-samba,库,库
5546,samba,服务,工具
5547,samba-client,工具,工具
5548,samba-client-libs,库,服务
5549,samba-common,服务,服务
5550,samba-common-libs,库,库
5551,samba-common-tools,工具,服务
5552,samba-krb5-printing,服务,服务
5553,samba-libs,库,服务
5554,samba-pidl,工具,库
5555,samba-test-libs,库,服务
5556,samba-vfs-iouring,服务,库
5557,samba-winbind,服务,工具
5558,samba-winbind-clients,工具,工具
5559,samba-winbind-krb5-locator,服务,服务
5560,samba-winbind-modules,服务,库
5561,samba-winexe,服务,库
5562,samyak-devanagari-fonts,其它,其它
5563,samyak-fonts-common,其它,其它
5564,samyak-gujarati-fonts,其它,其它
5565,samyak-malayalam-fonts,其它,其它
5566,samyak-odia-fonts,其它,其它
5567,samyak-tamil-fonts,其它,其它
5568,sane-backends,工具,工具
5569,sane-backends-daemon,工具,服务
5570,sane-backends-drivers-cameras,工具,库
5571,sane-backends-drivers-scanners,工具,工具
5572,sane-backends-libs,工具,工具
5573,sane-frontends,工具,库
5574,python3-sanlock,库,库
5575,sanlk-reset,服务,服务
5576,sanlock,服务,服务
5577,sanlock-lib,库,库
5578,sassist,工具,服务
5579,sat4j,库,库
5580,satyr,库,工具
5581,sbc,库,库
5582,sbd,库,其它
5583,sblim-cmpi-base,库,服务
5584,libcmpiCppImpl0,库,库
5585,sblim-gather,库,服务
5586,sblim-gather-provider,库,服务
5587,sblim-indication_helper,库,库
5588,sblim-sfcb,库,库
5589,sblim-sfcc,库,库
5590,sblim-sfcCommon,库,库
5591,sblim-wbemcli,库,库
5592,scala,工具,库
5593,scala-apidoc,工具,库
5594,scala-swing,工具,库
5595,scap-security-guide,工具,工具
5596,scap-workbench,工具,服务
5597,python3-scipy,库,工具
5598,python2-scipy,库,库
5599,python38-scipy,库,工具
5600,python39-scipy,库,工具
5601,scl-utils,工具,工具
5602,scl-utils-build,工具,工具
5603,python3-scons,工具,工具
5604,ptscotch-mpich,库,库
5605,ptscotch-mpich-devel-parmetis,库,库
5606,ptscotch-openmpi,库,库
5607,scotch,库,库
5608,scrub,库,库
5609,SDL,库,库
5610,SDL2,库,库
5611,SDL2-static,库,库
5612,seabios,工具,库
5613,seabios-bin,工具,库
5614,seahorse,工具,库
5615,sed,工具,工具
5616,selinux-policy,工具,工具
5617,selinux-policy-minimum,工具,工具
5618,selinux-policy-mls,工具,工具
5619,selinux-policy-sandbox,工具,工具
5620,selinux-policy-targeted,工具,工具
5621,sendmail,工具,工具
5622,sendmail-cf,工具,工具
5623,sendmail-milter,工具,库
5624,python3-setools,工具,工具
5625,setools,工具,工具
5626,setools-console,工具,工具
5627,setools-console-analyses,工具,工具
5628,setools-gui,工具,库
5629,setroubleshoot,工具,工具
5630,setroubleshoot-server,服务,服务
5631,setroubleshoot-plugins,工具,服务
5632,setserial,工具,库
5633,setup,服务,服务
5634,sevctl,工具,库
5635,sg3_utils,工具,服务
5636,sg3_utils-libs,工具,库
5637,sgabios,工具,其它
5638,sgabios-bin,工具,其它
5639,sgml-common,工具,服务
5640,xml-common,工具,工具
5641,sgpio,工具,库
5642,shadow-utils,工具,库
5643,shadow-utils-subid,工具,工具
5644,shared-mime-info,库,工具
5645,sharutils,工具,工具
5646,shim-ia32,其它,其它
5647,shim-x64,其它,其它
5648,shim-unsigned-x64,其它,其它
5649,sil-abyssinica-fonts,其它,其它
5650,sil-nuosu-fonts,其它,其它
5651,sil-padauk-book-fonts,其它,其它
5652,sil-padauk-fonts,其它,其它
5653,sil-scheherazade-fonts,其它,其它
5654,python3-pyqt5-sip,库,库
5655,python3-wx-siplib,库,库
5656,sip,库,工具
5657,sisu-inject,库,库
5658,sisu-plexus,库,库
5659,sisu-javadoc,库,库
5660,sisu,库,库
5661,sisu-mojos,库,工具
5662,sisu-mojos-javadoc,库,库
5663,si-units,库,库
5664,si-units-javadoc,库,库
5665,skkdic,库,工具
5666,skopeo,工具,库
5667,slang,库,库
5668,slapi-nis,库,服务
5669,jcl-over-slf4j,库,库
5670,slf4j,库,库
5671,slf4j-jdk14,库,库
5672,jul-to-slf4j,库,库
5673,log4j-over-slf4j,库,库
5674,slf4j-ext,库,库
5675,slf4j-javadoc,库,库
5676,slf4j-jcl,库,库
5677,slf4j-log4j12,库,库
5678,slf4j-manual,库,库
5679,slf4j-sources,库,库
5680,slirp4netns,工具,库
5681,smartmontools,工具,工具
5682,smc-anjalioldlipi-fonts,其它,其它
5683,smc-dyuthi-fonts,其它,其它
5684,smc-fonts-common,其它,其它
5685,smc-kalyani-fonts,其它,其它
5686,smc-meera-fonts,其它,其它
5687,smc-rachana-fonts,其它,其它
5688,smc-raghumalayalam-fonts,其它,其它
5689,smc-suruma-fonts,其它,其它
5690,smc-tools,工具,工具
5691,snappy,库,库
5692,socat,工具,工具
5693,socket_wrapper,库,库
5694,softhsm,工具,服务
5695,sombok,库,库
5696,sonatype-oss-parent,库,库
5697,sonatype-plugins-parent,库,库
5698,sos,服务,工具
5699,sos-audit,服务,工具
5700,sos-collector,工具,工具
5701,sound-theme-freedesktop,工具,服务
5702,soundtouch,库,工具
5703,source-highlight,工具,工具
5704,soxr,库,库
5705,spamassassin,工具,库
5706,spec-version-maven-plugin,库,库
5707,spec-version-maven-plugin-javadoc,库,库
5708,python3-speechd,库,库
5709,speech-dispatcher,库,服务
5710,speech-dispatcher-espeak-ng,库,库
5711,speex,库,库
5712,speexdsp,库,库
5713,spice-server,服务,库
5714,spice-client-win-x64,工具,库
5715,spice-client-win-x86,工具,库
5716,spice-glib,库,库
5717,spice-gtk,库,库
5718,spice-gtk3,库,库
5719,spice-gtk3-vala,库,库
5720,spice-gtk-tools,工具,服务
5721,spice-parent,库,库
5722,spice-protocol,库,工具
5723,spice-qxl-wddm-dod,库,其它
5724,spice-streaming-agent,库,服务
5725,spice-vdagent,库,服务
5726,spice-vdagent-win-x64,库,服务
5727,spice-vdagent-win-x86,库,服务
5728,spirv-tools,工具,工具
5729,spirv-tools-libs,库,库
5730,splix,库,服务
5731,lemon,库,库
5732,sqlite,库,工具
5733,sqlite-libs,库,库
5734,squashfs-tools,工具,库
5735,squid,服务,库
5736,srt,工具,服务
5737,srt-libs,库,库
5738,sscg,工具,库
5739,sshpass,工具,库
5740,libipa_hbac,库,库
5741,libsss_autofs,库,库
5742,libsss_certmap,库,库
5743,libsss_idmap,库,库
5744,libsss_nss_idmap,库,库
5745,libsss_simpleifp,库,库
5746,libsss_sudo,库,库
5747,python3-libipa_hbac,库,库
5748,python3-libsss_nss_idmap,库,库
5749,python3-sss,库,库
5750,python3-sssdconfig,库,服务
5751,python3-sss-murmur,库,库
5752,sssd,服务,服务
5753,sssd-ad,服务,服务
5754,sssd-client,服务,服务
5755,sssd-common,服务,库
5756,sssd-common-pac,服务,服务
5757,sssd-dbus,服务,工具
5758,sssd-ipa,服务,服务
5759,sssd-kcm,服务,库
5760,sssd-krb5,服务,服务
5761,sssd-krb5-common,服务,服务
5762,sssd-ldap,服务,服务
5763,sssd-nfs-idmap,服务,库
5764,sssd-polkit-rules,服务,服务
5765,sssd-proxy,服务,库
5766,sssd-tools,服务,服务
5767,sssd-winbind-idmap,服务,库
5768,stalld,服务,服务
5769,rmt,工具,工具
5770,spax,工具,工具
5771,star,工具,库
5772,startdde,工具,库
5773,startup-notification,工具,库
5774,stax-ex,库,库
5775,stix-fonts,其它,其它
5776,stix-math-fonts,其它,其它
5777,strace,工具,工具
5778,stratis-cli,工具,服务
5779,stratisd,服务,库
5780,stratisd-dracut,服务,服务
5781,stress-ng,工具,服务
5782,stunnel,库,服务
5783,subscription-manager-migration-data,工具,服务
5784,mod_dav_svn,工具,工具
5785,subversion,库,工具
5786,subversion-gnome,库,库
5787,subversion-javahl,库,库
5788,subversion-libs,库,工具
5789,subversion-perl,库,工具
5790,subversion-tools,工具,服务
5791,python3-subversion,工具,工具
5792,sudo,工具,服务
5793,suitesparse,库,库
5794,SuperLU,库,库
5795,supermin,工具,工具
5796,sushi,工具,库
5797,swig,库,库
5798,swig-gdb,库,库
5799,switcheroo-control,服务,服务
5800,swtpm,库,库
5801,swtpm-libs,库,库
5802,swtpm-tools,库,库
5803,swtpm-tools-pkcs11,库,工具
5804,symlinks,工具,工具
5805,libsysfs,库,库
5806,sysfsutils,工具,库
5807,syslinux,工具,库
5808,syslinux-extlinux,工具,服务
5809,syslinux-extlinux-nonlinux,工具,服务
5810,syslinux-nonlinux,工具,服务
5811,syslinux-tftpboot,工具,库
5812,sysstat,工具,服务
5813,system-config-printer-libs,库,库
5814,system-config-printer-udev,库,服务
5815,systemd,其它,其它
5816,systemd-container,工具,库
5817,systemd-journal-remote,工具,工具
5818,systemd-libs,库,服务
5819,systemd-pam,其它,库
5820,systemd-udev,其它,工具
5821,system-lsb,服务,工具
5822,system-lsb-core,服务,工具
5823,system-lsb-cxx,服务,库
5824,system-lsb-desktop,服务,库
5825,system-lsb-languages,服务,工具
5826,system-lsb-printing,服务,服务
5827,system-lsb-submod-multimedia,服务,库
5828,system-lsb-submod-security,服务,服务
5829,system-storage-manager,工具,工具
5830,systemtap,工具,工具
5831,systemtap-client,工具,工具
5832,systemtap-exporter,工具,服务
5833,systemtap-initscript,工具,工具
5834,systemtap-runtime,工具,工具
5835,systemtap-runtime-java,工具,服务
5836,systemtap-runtime-python3,工具,库
5837,systemtap-runtime-virtguest,工具,工具
5838,systemtap-runtime-virthost,工具,工具
5839,systemtap-server,工具,服务
5840,taglib,库,库
5841,tagsoup,库,库
5842,tang,服务,服务
5843,tar,工具,工具
5844,targetcli,工具,库
5845,python3-tbb,库,库
5846,tbb,库,库
5847,tboot,服务,工具
5848,tcl,库,库
5849,tcpdump,工具,工具
5850,tcsh,工具,工具
5851,teckit,工具,库
5852,telnet,工具,工具
5853,telnet-server,服务,服务
5854,tengine,服务,工具
5855,tesseract,工具,工具
5856,tesseract-tools,工具,工具
5857,tesseract-langpack-afr,工具,工具
5858,tesseract-langpack-amh,工具,工具
5859,tesseract-langpack-ara,工具,工具
5860,tesseract-langpack-asm,工具,工具
5861,tesseract-langpack-aze_cyrl,工具,工具
5862,tesseract-langpack-aze,工具,工具
5863,tesseract-langpack-bel,工具,工具
5864,tesseract-langpack-ben,工具,工具
5865,tesseract-langpack-bod,工具,工具
5866,tesseract-langpack-bos,工具,工具
5867,tesseract-langpack-bre,工具,工具
5868,tesseract-langpack-bul,工具,工具
5869,tesseract-langpack-cat,工具,工具
5870,tesseract-langpack-ceb,工具,工具
5871,tesseract-langpack-ces,工具,工具
5872,tesseract-langpack-chi_sim_vert,工具,工具
5873,tesseract-langpack-chi_sim,工具,工具
5874,tesseract-langpack-chi_tra_vert,工具,工具
5875,tesseract-langpack-chi_tra,工具,工具
5876,tesseract-langpack-chr,工具,工具
5877,tesseract-langpack-cos,工具,工具
5878,tesseract-langpack-cym,工具,工具
5879,tesseract-langpack-dan,工具,工具
5880,tesseract-langpack-deu,工具,工具
5881,tesseract-langpack-div,工具,工具
5882,tesseract-langpack-dzo,工具,工具
5883,tesseract-langpack-ell,工具,工具
5884,tesseract-langpack-eng,工具,工具
5885,tesseract-langpack-enm,工具,工具
5886,tesseract-langpack-epo,工具,工具
5887,tesseract-langpack-est,工具,工具
5888,tesseract-langpack-eus,工具,工具
5889,tesseract-langpack-fao,工具,工具
5890,tesseract-langpack-fas,工具,工具
5891,tesseract-langpack-fil,工具,工具
5892,tesseract-langpack-fin,工具,工具
5893,tesseract-langpack-fra,工具,工具
5894,tesseract-langpack-frk,工具,工具
5895,tesseract-langpack-frm,工具,工具
5896,tesseract-langpack-fry,工具,工具
5897,tesseract-langpack-gla,工具,工具
5898,tesseract-langpack-gle,工具,工具
5899,tesseract-langpack-glg,工具,工具
5900,tesseract-langpack-grc,工具,工具
5901,tesseract-langpack-guj,工具,工具
5902,tesseract-langpack-hat,工具,工具
5903,tesseract-langpack-heb,工具,工具
5904,tesseract-langpack-hin,工具,工具
5905,tesseract-langpack-hrv,工具,工具
5906,tesseract-langpack-hun,工具,工具
5907,tesseract-langpack-hye,工具,工具
5908,tesseract-langpack-iku,工具,工具
5909,tesseract-langpack-ind,工具,工具
5910,tesseract-langpack-isl,工具,工具
5911,tesseract-langpack-ita_old,工具,工具
5912,tesseract-langpack-ita,工具,工具
5913,tesseract-langpack-jav,工具,工具
5914,tesseract-langpack-jpn_vert,工具,工具
5915,tesseract-langpack-jpn,工具,工具
5916,tesseract-langpack-kan,工具,工具
5917,tesseract-langpack-kat_old,工具,工具
5918,tesseract-langpack-kat,工具,工具
5919,tesseract-langpack-kaz,工具,工具
5920,tesseract-langpack-khm,工具,工具
5921,tesseract-langpack-kir,工具,工具
5922,tesseract-langpack-kmr,工具,工具
5923,tesseract-langpack-kor_vert,工具,工具
5924,tesseract-langpack-kor,工具,工具
5925,tesseract-langpack-lao,工具,工具
5926,tesseract-langpack-lat,工具,工具
5927,tesseract-langpack-lav,工具,工具
5928,tesseract-langpack-lit,工具,工具
5929,tesseract-langpack-ltz,工具,工具
5930,tesseract-langpack-mal,工具,工具
5931,tesseract-langpack-mar,工具,工具
5932,tesseract-langpack-mkd,工具,工具
5933,tesseract-langpack-mlt,工具,工具
5934,tesseract-langpack-mon,工具,工具
5935,tesseract-langpack-mri,工具,工具
5936,tesseract-langpack-msa,工具,工具
5937,tesseract-langpack-mya,工具,工具
5938,tesseract-langpack-nep,工具,工具
5939,tesseract-langpack-nld,工具,工具
5940,tesseract-langpack-nor,工具,工具
5941,tesseract-langpack-oci,工具,工具
5942,tesseract-langpack-ori,工具,工具
5943,tesseract-langpack-pan,工具,工具
5944,tesseract-langpack-pol,工具,工具
5945,tesseract-langpack-por,工具,工具
5946,tesseract-langpack-pus,工具,工具
5947,tesseract-langpack-que,工具,工具
5948,tesseract-langpack-ron,工具,工具
5949,tesseract-langpack-rus,工具,工具
5950,tesseract-langpack-san,工具,工具
5951,tesseract-langpack-sin,工具,工具
5952,tesseract-langpack-slk,工具,工具
5953,tesseract-langpack-slv,工具,工具
5954,tesseract-langpack-snd,工具,工具
5955,tesseract-langpack-spa_old,工具,工具
5956,tesseract-langpack-spa,工具,工具
5957,tesseract-langpack-sqi,工具,工具
5958,tesseract-langpack-srp_latn,工具,工具
5959,tesseract-langpack-srp,工具,工具
5960,tesseract-langpack-sun,工具,工具
5961,tesseract-langpack-swa,工具,工具
5962,tesseract-langpack-swe,工具,工具
5963,tesseract-langpack-syr,工具,工具
5964,tesseract-langpack-tam,工具,工具
5965,tesseract-langpack-tat,工具,工具
5966,tesseract-langpack-tel,工具,工具
5967,tesseract-langpack-tgk,工具,工具
5968,tesseract-langpack-tha,工具,工具
5969,tesseract-langpack-tir,工具,工具
5970,tesseract-langpack-ton,工具,工具
5971,tesseract-langpack-tur,工具,工具
5972,tesseract-langpack-uig,工具,工具
5973,tesseract-langpack-ukr,工具,工具
5974,tesseract-langpack-urd,工具,工具
5975,tesseract-langpack-uzb_cyrl,工具,工具
5976,tesseract-langpack-uzb,工具,工具
5977,tesseract-langpack-vie,工具,工具
5978,tesseract-langpack-yid,工具,工具
5979,tesseract-langpack-yor,工具,工具
5980,tesseract-osd,工具,工具
5981,tesseract-script-arabic,工具,工具
5982,tesseract-script-armenian,工具,工具
5983,tesseract-script-bengali,工具,工具
5984,tesseract-script-canadian_aboriginal,工具,工具
5985,tesseract-script-cherokee,工具,工具
5986,tesseract-script-cyrillic,工具,工具
5987,tesseract-script-devanagari,工具,工具
5988,tesseract-script-ethiopic,工具,工具
5989,tesseract-script-fraktur,工具,工具
5990,tesseract-script-georgian,工具,工具
5991,tesseract-script-greek,工具,工具
5992,tesseract-script-gujarati,工具,工具
5993,tesseract-script-gurmukhi,工具,工具
5994,tesseract-script-hangul_vert,工具,工具
5995,tesseract-script-hangul,工具,工具
5996,tesseract-script-hans_vert,工具,工具
